,公司代號,公司名稱,發言日期,發言時間,主旨
0,1442,名軒,107/03/07,14:11:44,補正1月份背書保證申報事項
1,1442,名軒,107/03/23,17:08:00,公告本公司董事會決議召開107年股東常會相關事宜
2,1442,名軒,107/03/23,17:18:52,董事會決議股利分派
3,1442,名軒,107/06/15,14:29:12,公告本公司107年股東常會重要決議事項
4,1442,名軒,107/07/17,15:50:58,公告本公司除息基準日及相關事宜
5,1442,名軒,107/07/19,14:20:53,公告修正本公司106年度年報部分內容
6,1442,名軒,107/07/26,17:33:14,公告本公司調整配息率
7,1442,名軒,107/09/26,17:17:31,依公開發行公司資金貸與及背書保證處理準則第25條 第一項第四款規定公告
8,1442,名軒,107/10/05,14:22:04,"公告本公司國內第三次有擔保轉換公司債(名軒三)發行屆 滿3年,債券持有人得行使賣回權相關事宜"
9,1442,名軒,107/11/14,16:00:48,公告本公司召開法人說明會相關資訊
