,公司代號,公司名稱,發言日期,發言時間,主旨
0,6214,精誠,109/03/13,15:11:24,代重要子公司精誠軟體服務(股)公司公告董事會決議發放現金股利
1,6214,精誠,109/03/13,15:12:02,代重要子公司精誠軟體服務(股)公司公告決議股利配發基準日
2,6214,精誠,109/03/19,17:35:45,公告董事會決議股利分派
3,6214,精誠,109/03/19,17:36:34,公告本公司董事會決議召開109年股東常會相關事宜
4,6214,精誠,109/03/19,17:37:49,公告本公司董事會通過108年度合併財務報表及個體財務報表
5,6214,精誠,109/03/19,17:38:18,公告本公司設置公司治理主管
6,6214,精誠,109/03/20,17:35:35,代子公司Systex Solutions (HK) Limited公告處分有價證券
7,6214,精誠,109/03/24,15:42:12,本公司受邀參加富邦證券舉辦之線上法人說明會
8,6214,精誠,109/03/26,10:45:51,澄清媒體報導事由
9,6214,精誠,109/05/07,14:48:26,公告本公司109年第一季合併財務報表
10,6214,精誠,109/05/07,14:50:10,更新本公司董事會決議召開109年股東常會相關事宜
11,6214,精誠,109/05/26,16:43:29,本公司受邀參加富邦證券舉辦之線上法人說明會
12,6214,精誠,109/06/05,17:02:35,公告本公司處分有價證券
13,6214,精誠,109/06/05,17:02:50,代子公司鼎盛資科及康鼎資訊公告股份轉換事宜
14,6214,精誠,109/06/17,15:41:24,代子公司精聚資訊股份有限公司公告新增資金貸與 達新台幣一千萬元以上且達本公司最近期財務報表 淨值百分之二以上
15,6214,精誠,109/06/18,14:35:03,公告本公司109年股東常會重要決議事項
16,6214,精誠,109/06/24,16:06:55,公告本公司108年度盈餘配發現金基準日
17,6214,精誠,109/06/29,15:53:50,代子公司鼎盛資科與康鼎資訊股份轉換案，依據企業併購法 第33條規定公告相關事項
18,6214,精誠,109/08/06,16:39:02,公告本公司109年第二季合併財務報表
19,6214,精誠,109/08/17,15:42:55,代重要子公司Kimo.com (BVI) Corporation公告現金減資事宜
20,6214,精誠,109/08/20,14:49:16,代子公司康和資訊及康鼎資訊公告簡易合併案相關事宜
21,6214,精誠,109/08/20,14:49:38,代子公司康和資訊與康鼎資訊簡易合併案債權人公告及異議 股東受理期間
22,6214,精誠,109/08/24,15:39:56,本公司受邀參加富邦證券舉辦之線上法人說明會
23,6214,精誠,109/09/09,15:51:22,更正本公司109年7月資金貸與資訊揭露明細表
24,6214,精誠,109/09/14,17:13:38,代子公司Systex Solutions (HK) Limited公告處分有價證券
