,公司代號,公司名稱,發言日期,發言時間,主旨
0,6531,愛普,107/01/16,14:18:26,補公告本公司新增背書保證金額達新臺幣三千萬元 以上，且達該本公司最近期財務報表淨值百分之五 以上
1,6531,愛普,107/01/17,16:51:52,公告本公司為他人背書保證相關公告及重大訊息內容異動
2,6531,愛普,107/01/17,17:36:45,原於107/01/16公告本公司新增背書保證金額達新臺幣 三千萬元以上，且達該本公司最近期財務報表淨值百分 之五以上之內容異動
3,6531,愛普,107/01/19,21:07:49,本公司106年度限制員工權利新股第二次發行之增資基準日
4,6531,愛普,107/03/08,11:14:23,說明107年3月8日電子媒體「財訊快報」對本公司之報導
5,6531,愛普,107/03/16,14:23:53,本公司董事會決議召開107年股東常會
6,6531,愛普,107/03/16,14:32:15,公告本公司董事會通過106年度個體及合併財務報表
7,6531,愛普,107/03/23,13:40:28,公告本公司獨立董事辭任
8,6531,愛普,107/03/23,13:41:07,本公司審計委員會委員辭任
9,6531,愛普,107/03/23,13:41:42,本公司薪資報酬委員會委員辭任
10,6531,愛普,107/03/23,15:49:27,本公司董事會決議召開107年股東常會(新增選舉事項）
11,6531,愛普,107/03/26,07:27:36,本公司受邀參加凱基證券舉辦之法人說明會
12,6531,愛普,107/03/27,16:12:44,本公司106年度限制員工權利新股第三次發行之增資基準日
13,6531,愛普,107/04/09,17:31:03,公告本公司初次申請股票上市時所出具之承諾事項 暨其後續執行情形
14,6531,愛普,107/04/30,11:46:42,本公司董事會決議召開107年股東常會(補充公告）
15,6531,愛普,107/04/30,11:48:08,本公司董事會決議106年度盈餘轉增資發行新股
16,6531,愛普,107/04/30,11:51:47,本公司董事會通過106年度盈餘分配案
17,6531,愛普,107/05/02,17:12:47,公告本公司新任行銷業務主管
18,6531,愛普,107/05/08,14:16:48,公告本公司於董事會提報107年第1季合併財務報告
19,6531,愛普,107/05/15,14:29:22,本公司106年度限制員工權利新股第四次發行之增資基準日
20,6531,愛普,107/06/11,13:47:50,本公司107年股東常會重要決議事項
21,6531,愛普,107/06/11,13:48:38,公告本公司107年股東常會補選一席獨立董事當選名單
22,6531,愛普,107/06/11,13:49:23,公告本公司補行委任審計委員會委員一席
23,6531,愛普,107/06/11,13:50:12,公告本公司補行委任薪資報酬委員會委員一席
24,6531,愛普,107/06/11,13:52:31,公告本公司107年股東常會通過解除董事及 新任獨立董事競業之限制
25,6531,愛普,107/07/23,14:10:02,公告補正本公司106年度股東會年報部分資料
26,6531,愛普,107/08/08,17:08:17,公告本公司於董事會提報107年第2季合併財務報告
27,6531,愛普,107/08/08,17:08:44,公告本公司董事會決議發行員工認股權憑證
28,6531,愛普,107/08/08,17:09:09,本公司董事會決議調整配股、配息率
29,6531,愛普,107/08/08,17:09:25,公告本公司董事會決議107年除權、除息基準日
30,6531,愛普,107/09/07,15:18:14,本公司受邀參加凱基證券舉辦之法人說明會
31,6531,愛普,107/09/14,16:03:01,說明107年9月13日「經濟日報」對本公司之報導
32,6531,愛普,107/09/26,17:12:20,公告本公司內部稽核主管異動
33,6531,愛普,107/10/08,19:10:20,公告本公司董事會決議通過買回本公司股份相關事宜
34,6531,愛普,107/10/14,21:44:38,公告本公司董事會決議通過買回本公司股份事宜(更正總金額上限)
35,6531,愛普,107/11/09,15:21:14,公告本公司於董事會提報107年第3季合併財務報告
36,6531,愛普,107/11/09,15:22:03,公告本公司審計委員會、董事會通過內部稽核主管任用
37,6531,愛普,107/12/10,14:39:54,公告本公司買回庫藏股執行期間屆滿資訊
38,6531,愛普,107/12/21,14:40:53,公告本公司新增背書保證金額達新臺幣三千萬元以上且達 本公司最近期財務報表淨值百分之五以上
