,公司代號,公司名稱,發言日期,發言時間,主旨
0,4967,十銓,103/02/10,16:51:28,公告103年1月份合併營收更正申報。
1,4967,十銓,103/02/24,18:18:15,公告本公司自然人董事辭職
2,4967,十銓,103/03/14,13:43:44,代子公司公告香港DataCell Technology Limited董事異動案。
3,4967,十銓,103/03/24,20:09:55,公告本公司董事會通過102年度財務報表
4,4967,十銓,103/03/24,20:10:09,本公司董事會決議召開103年股東常會公告
5,4967,十銓,103/03/24,20:10:43,董事會決議股利分派
6,4967,十銓,103/06/17,11:50:15,公告本公司103年股東常會通過重要決議事項
7,4967,十銓,103/06/17,11:50:27,公告本公司一○三年股東常會補選董事當選名單
8,4967,十銓,103/06/17,11:50:38,公告本公司股東常會通過解除新任董事競業禁止之限制
9,4967,十銓,103/07/22,15:19:08,公告更正本公司102年度年報部份內容
10,4967,十銓,103/08/12,21:03:11,公告本公司董事會通過103年第二季合併財務報表
11,4967,十銓,103/08/12,21:03:25,公告本公司董事會決議除息基準日暨現金股利發放日
12,4967,十銓,103/08/12,22:07:52,公告本公司董事會決議通過大陸投資案
