,公司代號,公司名稱,發言日期,發言時間,主旨
0,2886,兆豐金,108/01/04,16:55:09,公告本公司暨主要子公司107年12月份自結合併盈餘
1,2886,兆豐金,108/01/09,18:34:42,公告本公司子公司兆豐證券股份有限公司總經理生效日
2,2886,兆豐金,108/01/11,15:14:07,本公司代子公司兆豐國際商業銀行公告 本行董事會通過參與發起設立將來商業銀行股份有限公司
3,2886,兆豐金,108/01/16,14:16:34,代本公司之子公司兆豐期貨(股)公司公告董事會代行股東會 職權重要決議事項。
4,2886,兆豐金,108/01/17,13:26:59,代本公司之子公司兆豐證券股份有限公司公告其董事會通過 對財團法人兆豐慈善基金會之捐贈案
5,2886,兆豐金,108/01/22,14:30:11,代本公司之子公司兆豐票券金融股份有限公司公告其董事會 通過對財團法人兆豐慈善基金會之捐贈案
6,2886,兆豐金,108/01/23,16:20:27,代本公司之子公司兆豐產物保險股份有限公司公告其董事會 通過對財團法人兆豐慈善基金會之捐贈案
7,2886,兆豐金,108/01/23,16:21:35,代本公司之子公司兆豐產物保險股份有限公司公告內部稽 核主管異動
8,2886,兆豐金,108/01/31,13:36:37,公告本公司之子公司兆豐銀行董事辭任案
9,2886,兆豐金,108/02/13,15:02:17,公告本公司暨主要子公司108年1月份自結合併盈餘
10,2886,兆豐金,108/02/20,17:10:23,代本公司之子公司兆豐國際證券投資信託股份有限公司公告 其董事會決議107年度股利分派案
11,2886,兆豐金,108/02/20,17:11:13,代本公司之子公司兆豐國際證券投資信託股份有限公司公告 其董事會通過對財團法人兆豐慈善基金會之捐贈案
12,2886,兆豐金,108/02/20,17:11:55,代本公司之子公司兆豐國際證券投資信託股份有限公司公告 其董事會決議通過107年度員工酬勞分派案
13,2886,兆豐金,108/02/22,15:09:14,代本公司之子公司兆豐國際商業銀行股份有限公司公告 其董事會通過對財團法人兆豐慈善基金會之捐贈案
14,2886,兆豐金,108/02/22,15:10:21,代本公司之子公司兆豐國際商業銀行股份有限公司公告 其董事會通過對財團法人兆豐國際商業銀行文教基金會之捐 贈案
15,2886,兆豐金,108/02/22,18:04:37,代本公司之子公司兆豐證券公告董事會決議 股利分派事宜。
16,2886,兆豐金,108/02/22,18:06:30,代本公司之子公司兆豐國際證券投資顧問(股)公司 公告董事會代行股東會職權重要決議事項
17,2886,兆豐金,108/02/22,18:10:16,代本公司之子公司兆豐國際證券投資顧問(股)公司 公告董事會決議股利分派事宜
18,2886,兆豐金,108/02/22,18:11:31,代本公司之子公司兆豐國際證券投資顧問(股)公司 公告董事會決議通過107年度員工酬勞分派案
19,2886,兆豐金,108/02/22,18:23:04,代本公司之子公司兆豐國際證券投資顧問股份有限公司 公告其董事異動
20,2886,兆豐金,108/02/26,14:33:32,代本公司之子公司兆豐票券公告董事會決議發放股利事宜
21,2886,兆豐金,108/03/05,15:10:03,代本公司之子公司兆豐國際證券投資顧問(股)公司公告董事 長暨總經理異動
22,2886,兆豐金,108/03/05,16:54:08,代本公司之子公司兆豐產物保險股份有限公司公告內部稽 核主管異動
23,2886,兆豐金,108/03/07,15:04:43,公告本公司暨主要子公司108年2月份自結合併盈餘
24,2886,兆豐金,108/03/13,17:51:23,代本公司之子公司兆豐產物保險股份有限公司公告董事會 決議不發放股利。
25,2886,兆豐金,108/03/15,17:32:58,代本公司之子公司兆豐國際商業銀行公告董事會決議 股利分派事宜。
26,2886,兆豐金,108/03/19,16:08:50,本公司將於108/03/20~108/03/21參與 美銀美林證券於台北遠企飯店舉辦之外資法人投資說明會
27,2886,兆豐金,108/03/20,15:51:53,公告本公司子公司兆豐證券股份有限公司通路業務事業群 主管異動
28,2886,兆豐金,108/03/21,13:29:20,代本公司之子公司兆豐期貨股份有限公司 公告董事會決議股利分派事宜。
29,2886,兆豐金,108/03/21,13:30:47,代本公司之子公司兆豐期貨股份有限公司 公告董事會決議通過107年度員工酬勞分派案
30,2886,兆豐金,108/03/21,13:41:07,本公司之子公司兆豐證券(股)公司公告 取得臺灣中小企銀(股)公司108年度第1期 次順位金融債券
31,2886,兆豐金,108/03/26,18:32:40,兆豐金融控股公司代子公司兆豐票券金融公司公告 設置公司治理主管
32,2886,兆豐金,108/03/26,18:39:08,公告本公司召開108年股東常會相關事宜
33,2886,兆豐金,108/03/26,18:39:55,公告本公司設置公司治理主管
34,2886,兆豐金,108/03/26,18:40:59,公告本公司補派子公司兆豐國際商業銀行董事
35,2886,兆豐金,108/03/26,18:55:40,兆豐金控代子公司兆豐銀行公告金融監督管理委員會核處 新臺幣600萬元乙案
36,2886,兆豐金,108/03/28,11:56:16,代本公司之子公司兆豐人身保險代理人股份有限公司公告 董事會通過盈餘分配案
37,2886,兆豐金,108/03/29,17:03:22,公告本公司將召開2018年第四季法人說明會
38,2886,兆豐金,108/04/08,15:18:06,公告本公司暨主要子公司108年3月份自結合併盈餘
39,2886,兆豐金,108/04/08,17:45:35,代子公司兆豐資產公司公告出售嘉義縣太保市房地
40,2886,兆豐金,108/04/15,10:49:42,公告本公司子公司兆豐證券股份有限公司代理通路業務事業群 主管到任
41,2886,兆豐金,108/04/19,14:53:25,"代本公司之子公司兆豐國際商業銀行公告出售不良債權， 共計不良債權6,000,000歐元。"
42,2886,兆豐金,108/04/19,14:54:19,代本公司之子公司兆豐國際商業銀行公告董事會 代行股東會職權重要決議事項。
43,2886,兆豐金,108/04/22,17:27:20,代本公司之子公司兆豐證券公告股利配發之除息基準日
44,2886,兆豐金,108/04/22,17:28:41,代本公司之子公司兆豐證券公告董事會代行108年度股東會 重要決議事項
45,2886,兆豐金,108/04/22,17:33:54,代本公司之子公司兆豐國際商業銀行公告授信資產之轉讓
46,2886,兆豐金,108/04/23,14:49:42,代本公司之子公司兆豐票券公告董事會代行108年度股東會 重要決議事項
47,2886,兆豐金,108/04/23,14:51:06,代本公司之子公司兆豐票券公告股利配發之除息基準日
48,2886,兆豐金,108/04/23,17:37:30,董事會決議股利分派
49,2886,兆豐金,108/04/23,17:41:56,出售子公司兆豐保代股權予子公司兆豐商銀。
50,2886,兆豐金,108/04/23,17:54:08,補充公告本公司董事會決議召開108年股東常會相關事宜
