,公司代號,公司名稱,發言日期,發言時間,主旨
0,2014,中鴻,103/01/10,15:08:48,公告本公司102年12月份合併營業收入及財務資訊
1,2014,中鴻,103/02/05,11:56:41,說明經濟日報103年01月30日B4版中鴻與燁輝轉投資的 鑫陽鋼鐵涉傾銷美國2月初判。
2,2014,中鴻,103/02/10,15:27:48,公告本公司103年01月份合併營業收入及財務資訊
3,2014,中鴻,103/02/20,09:20:37,更正本公司102年12月份關係人交易之「應付款」申報 金額差異說明。
4,2014,中鴻,103/03/07,17:01:01,公告本公司董事會決議103年股東常會召開事宜
5,2014,中鴻,103/03/07,17:01:23,董事會決議股利分派
6,2014,中鴻,103/03/10,15:15:19,公告本公司103年02月份合併營業收入及財務資訊
7,2014,中鴻,103/03/26,08:11:37,本公司法人董事之代表人變動
8,2014,中鴻,103/04/09,17:06:12,公告本公司103年03月份合併營業收入及財務資訊
9,2014,中鴻,103/05/07,15:26:17,補充公告本公司召開103年股東常會相關事宜-新增承認及討論事項 （8）許可黃董事宗英兼任中貿國際股份有限公司等八家公司董 事長或董事職務之解除競業禁止討論案。
10,2014,中鴻,103/05/08,16:51:57,公告本公司103年04月份合併營業收入及財務資訊
11,2014,中鴻,103/06/03,15:14:41,公告本公司會計主管異動案
12,2014,中鴻,103/06/10,07:55:16,公告本公司103年05月份合併營業收入及財務資訊
13,2014,中鴻,103/06/23,15:05:45,公告本公司103年股東常會重要決議事項
14,2014,中鴻,103/06/23,15:06:23,公告本公司103年股東常會重要決議事項票決結果
15,2014,中鴻,103/06/25,15:29:11,公告本公司會計主管異動案
16,2014,中鴻,103/07/09,17:15:19,公告本公司103年06月份合併營業收入及財務資訊
17,2014,中鴻,103/07/14,11:18:58,說明經濟日報103年07月13日A4版我輸美鋼管遭課 反傾銷稅，燁輝中鴻恐受影響。
18,2014,中鴻,103/07/24,09:48:50,更新本公司102年年報，陸、財務概況項目部分資料。
19,2014,中鴻,103/08/08,15:58:07,公告本公司103年07月份合併營業收入及財務資訊
20,2014,中鴻,103/09/09,16:47:02,公告本公司103年08月份合併營業收入及財務資訊
21,2014,中鴻,103/10/09,14:55:16,公告本公司103年09月份合併營業收入及財務資訊
22,2014,中鴻,103/11/07,15:00:24,"董事會決議『鋼管廠擴建計畫案』追加預算 新台幣499,398仟元。"
23,2014,中鴻,103/11/07,16:45:32,公告本公司103年10月份合併營業收入及財務資訊
24,2014,中鴻,103/11/27,11:20:00,說明蘋果日報103年11月27日B7版黃宗英接任中鴻董座。
25,2014,中鴻,103/11/28,15:52:40,本公司法人董事之代表人變動
26,2014,中鴻,103/12/01,16:16:33,本公司董事長變動
27,2014,中鴻,103/12/10,14:35:01,公告本公司103年11月份合併營業收入及財務資訊
