,公司代號,公司名稱,發言日期,發言時間,主旨
0,2923,鼎固-KY,109/03/09,19:15:57,公告本公司董事會決議一○九年股東常會召開事宜
1,2923,鼎固-KY,109/03/09,19:16:10,公告本公司董事會通過重要決議
2,2923,鼎固-KY,109/03/09,19:16:24,公告本公司董事會通過108年度員工酬勞及董事酬勞分派案
3,2923,鼎固-KY,109/03/09,19:16:38,本公司代重要子公司公告董事會通過提列 投資性不動產公允價值評價損失
4,2923,鼎固-KY,109/03/09,19:16:52,公告本公司董事會決議發放股利事宜
5,2923,鼎固-KY,109/06/23,13:46:55,"代本公司之重要子公司Wealthy Joy Co.,Ltd公告決議 股利配發基準日"
6,2923,鼎固-KY,109/06/23,13:47:08,"代本公司之重要子公司Wealthy Joy Co.,Ltd公告決議 股利配發基準日"
7,2923,鼎固-KY,109/06/30,11:38:23,公告本公司股東常會重要決議事項
8,2923,鼎固-KY,109/08/11,18:32:34,公告本公司董事會決議訂定配息基準日
9,2923,鼎固-KY,109/08/11,18:32:48,依公開發行公司資金貸與背書保證處理準則第二十五條 第一項第四款之公告規定
10,2923,鼎固-KY,109/08/19,14:13:27,本公司受邀參加臺灣證券交易所舉辦之「外國上市公司業績發表會」
