,公司代號,公司名稱,發言日期,發言時間,主旨
0,1519,華城,102/03/22,15:21:04,公告本公司董事會決議召開一Ｏ二年股東常會相關事宜
1,1519,華城,102/03/22,15:26:49,董事會決議股利分派
2,1519,華城,102/03/27,15:25:23,公告民國102年3月27日地震對本公司財務或業務並無影響
3,1519,華城,102/06/04,10:55:45,公告102年6月2日地震對本公司財務及業務並無重大影響
4,1519,華城,102/06/17,14:50:58,公告本公司一Ｏ二年股東常會決議事項
5,1519,華城,102/07/15,13:12:13,公告蘇力颱風對本公司財務及業務並無重大影響
6,1519,華城,102/08/07,14:09:55,公告本公司董事會決議除息基準日
7,1519,華城,102/10/09,14:02:38,本公司與日本日立製作所(Hitachi)合資成立公司案。
8,1519,華城,102/10/15,13:35:47,公告更正本公司102年度第一季及第二季合併財報附註部份資訊
9,1519,華城,102/10/22,15:34:41,本公司得標臺中市政府警察局局本部暨各大隊興建水電工程案
10,1519,華城,102/11/19,16:16:18,本公司得標大林電廠更新改建計畫345kV開關場監控保護、 輔助電力設備及電力監控設備工程案
11,1519,華城,102/12/05,17:25:19,本公司得標台灣電力公司改良型桿上變壓器 壹批
