,公司代號,公司名稱,發言日期,發言時間,主旨
0,3356,奇偶,100/01/10,19:42:43,公告本公司自結99年12月份損益。
1,3356,奇偶,100/01/14,14:32:41,更正本公司99年12月資金貸與資訊揭露明細表資料。
2,3356,奇偶,100/02/10,21:21:10,公告本公司自結100年1月份損益。
3,3356,奇偶,100/02/11,16:19:09,更正公告本公司100年1月份自結損益
4,3356,奇偶,100/02/15,17:48:26,更正本公司100年1月資金貸與資訊揭露明細表資料。
5,3356,奇偶,100/03/10,18:14:14,公告本公司自結100年2月份自結損益。
6,3356,奇偶,100/03/14,14:07:29,公告日本地震對本公司財務及業務無重大影響
7,3356,奇偶,100/03/18,16:57:14,公告董事會決議本公司九十九年度盈餘分配案
8,3356,奇偶,100/03/18,16:57:29,公告本公司董事會決議召開民國一百年股東常會
9,3356,奇偶,100/03/18,16:57:46,公告董事會決議本公司盈餘轉增資(股東紅利)發行新股案
10,3356,奇偶,100/03/18,16:58:02,公告本公司董事會通過九十九年度財務報告案
11,3356,奇偶,100/04/08,19:14:39,公告本公司自結100年3月份自結損益。
12,3356,奇偶,100/04/27,17:12:03,公告本公司100年度第一季財務報告案
13,3356,奇偶,100/05/06,17:31:04,公告本公司自結100年4月份自結損益。
14,3356,奇偶,100/05/09,11:33:07,更正本公司99年12月~100年4月資金貸與他人實際動支金額資訊。
15,3356,奇偶,100/06/08,17:52:06,公告本公司自結100年5月份自結損益。
16,3356,奇偶,100/06/10,17:04:24,公告本公司100年股東常會重要決議事項
17,3356,奇偶,100/06/10,17:05:10,公告本公司100年股東常會改選後董監事名單
18,3356,奇偶,100/06/10,17:06:04,公告本公司100年股東常會通過解除第七屆董事競業禁止之限制案
19,3356,奇偶,100/06/24,18:02:05,本公司董事會決議增資配股配息基準日
20,3356,奇偶,100/07/07,18:24:41,公告本公司自結100年6月份自結損益。
21,3356,奇偶,100/07/11,13:46:07,公告本公司調整配股配息率。
22,3356,奇偶,100/07/11,13:47:19,公告本公司可轉換公司債轉換普通股之增資基準日
23,3356,奇偶,100/07/13,10:37:07,補正本公司99年年報資料
24,3356,奇偶,100/07/25,11:46:50,澄清媒體有關本公司預估今年EPS報導
25,3356,奇偶,100/08/05,18:10:16,公告本公司自結100年7月份自結損益。
26,3356,奇偶,100/08/24,17:11:22,公告本公司董事會決議投資計畫
27,3356,奇偶,100/08/24,17:12:40,公告本公司100年上半年度財務報告案
28,3356,奇偶,100/08/24,17:24:17,"公告本公司97年度發行國內第一次有擔保轉換公司債301,500仟元 計劃變更相關事宜"
29,3356,奇偶,100/09/01,12:42:20,本公司參加9月1日證交所舉辦100年上市公司業績發表會
30,3356,奇偶,100/09/07,16:52:34,公告本公司自結100年8月份自結損益。
31,3356,奇偶,100/10/06,18:43:50,公告本公司自結100年9月份自結損益。
32,3356,奇偶,100/10/20,16:46:39,公告本公司ㄧ年內累計取得子公司股權達實收資本額20%
33,3356,奇偶,100/10/26,14:29:36,公告本公司100年度前三季財務報告案
34,3356,奇偶,100/10/27,15:04:18,澄清媒體有關本公司預估今年第四季營收報導
35,3356,奇偶,100/11/08,15:51:54,公告本公司自結100年10月份自結損益。
36,3356,奇偶,100/11/09,11:17:08,澄清媒體有關本公司累計全年營收報導
37,3356,奇偶,100/11/24,17:36:26,本公司國內第一次有擔保轉換公司債到期還本暨終止上櫃事宜
38,3356,奇偶,100/12/07,17:54:05,公告本公司自結100年11月份自結損益。
39,3356,奇偶,100/12/23,14:17:31,公告本公司董事會決議成立薪酬委員會及委任薪酬委員
40,3356,奇偶,100/12/28,12:07:35,澄清媒體有關本公司明年出貨量及合併營收之推估報導
41,3356,奇偶,100/12/29,11:19:32,澄清媒體推估本公司第四季營收新高之報導
