,公司代號,公司名稱,發言日期,發言時間,主旨
0,1463,強盛,109/03/24,16:21:35,代子公司保強公司公告董事會決議召開109年股東常會相關事宜
1,1463,強盛,109/03/24,16:21:55,代子公司保強公司公告董事會決議分配股利
2,1463,強盛,109/03/26,17:01:25,本公司董事會決議召開109年股東常會相關事宜
3,1463,強盛,109/03/26,17:01:53,代子公司威盛公司公告董事會決議股利分派
4,1463,強盛,109/03/26,17:05:18,董事會決議股利分派
5,1463,強盛,109/04/28,13:46:46,代子公司保強公司公告109年股東常會重要決議事項
6,1463,強盛,109/06/08,14:54:01,代子公司保強公司公告除息基準日
7,1463,強盛,109/06/08,14:54:24,代子公司威盛公司公告除息基準日
8,1463,強盛,109/06/22,14:16:56,本公司109年股東會重要決議事項
9,1463,強盛,109/07/01,13:48:09,公告本公司訂定除息基準日及相關事宜
10,1463,強盛,109/08/10,17:14:20,公告本公司設置公司治理主管
11,1463,強盛,109/08/20,13:35:33,更正本公司109年1月至7月合併營收公告
