,公司代號,公司名稱,發言日期,發言時間,主旨
0,9935,慶豐富,103/01/01,17:37:04,公告本公司102年11月財務狀況
1,9935,慶豐富,103/01/03,08:47:32,更正本公司102年私募有價證券實際定價日起二日內公告
2,9935,慶豐富,103/01/14,17:01:31,更正本公司102年私募有價證券股款繳納完成起十五日內公告
3,9935,慶豐富,103/01/17,18:16:00,補正102年1月6日公告本公司取得New Nice Home ICS Company、Praise Home 3家公司股權
4,9935,慶豐富,103/01/17,18:16:18,更正本公司102.01.06取得New Nice Home Fashions L.L.C 及ICS Company LTD之公告。
5,9935,慶豐富,103/02/05,14:06:26,公告本公司102年12月財務狀況
6,9935,慶豐富,103/02/27,16:09:32,公告本公司103年1月財務狀況
7,9935,慶豐富,103/03/25,08:12:00,公告本公司董事會決議召開股東會事宜
8,9935,慶豐富,103/03/25,08:12:17,公告本公司董事會決議辦理現金增資案
9,9935,慶豐富,103/03/25,08:12:33,本公司董事會決議擬辦理私募普通股現金增資案
10,9935,慶豐富,103/03/31,14:54:36,公告本公司103年2月財務狀況
11,9935,慶豐富,103/04/01,08:42:44,本公司董事會決議召開股東會事宜-更正公告
12,9935,慶豐富,103/04/01,08:43:02,董事會決議股利分派
13,9935,慶豐富,103/04/03,16:42:56,關係人交易申報數與會計師查核(核閱)數差異說明
14,9935,慶豐富,103/04/08,15:40:10,澄清103年4月8日工商時報B4版之報導
15,9935,慶豐富,103/04/11,16:55:06,因本公司有價證券於集中交易市場達公布注意交易資訊標準  故公布相關財務業務等重大資訊，以利投資人區別瞭解
16,9935,慶豐富,103/04/22,08:47:03,"代子公司LAMAe’ GLOBAL HOME FASHION CO., LTD公告新增資金 貸與他人金額達處理準則第二十二條第一項第二款及第三款標準"
17,9935,慶豐富,103/04/23,18:30:59,"代子公司LAMAe’GLOBAL HOME FASHION CO., LTD 更正103年4月 21日公告資金貸與他人之限額及貸與金額"
18,9935,慶豐富,103/04/30,16:37:44,公告本公司103年3月財務狀況
19,9935,慶豐富,103/05/12,18:43:26,"本公司對泰國PRAISE HOME INDUSTRY CO., LTD背書保證事宜"
20,9935,慶豐富,103/05/14,11:36:17,本公司越南廠發生越南人民集體抗議暴動之相關訊息公告
21,9935,慶豐富,103/05/14,18:44:09,補充公告本公司私募普通股增列承銷商之必要性與 合理性評估報告及關係人及內部人名單
22,9935,慶豐富,103/05/19,16:26:31,說明103年第一季資金貸與申報數與會計師查核（核閱） 數差異之原因
23,9935,慶豐富,103/05/30,17:09:35,公告本公司103年4月財務狀況
24,9935,慶豐富,103/06/12,18:53:11,公告本公司102年度股東常會重要決議事項
25,9935,慶豐富,103/06/12,18:53:24,公告本公司股東會決議解除董事競業禁止限制事宜
26,9935,慶豐富,103/06/12,18:53:37,公告本公司102年股東常會補選自然人董事名單
27,9935,慶豐富,103/06/30,17:35:11,公告本公司103年5月財務狀況
28,9935,慶豐富,103/07/21,14:44:41,補正102年度年報資料
29,9935,慶豐富,103/07/31,16:07:04,公告本公司103年6月財務狀況
30,9935,慶豐富,103/08/26,16:59:09,本公司103年第二季關係人交易申報數與會計師查核數差異說明 及相關期間關係人自結數與財報更(補)正
31,9935,慶豐富,103/08/29,16:03:18,公告本公司103年7月財務狀況
32,9935,慶豐富,103/09/30,16:59:47,公告本公司103年8月財務狀況
33,9935,慶豐富,103/10/31,15:27:38,公告本公司103年9月財務狀況
34,9935,慶豐富,103/11/13,08:52:26,公告本公司總經理變動
35,9935,慶豐富,103/11/13,08:53:09,公告本公司發言人變動
36,9935,慶豐富,103/11/28,16:53:11,公告本公司103年10月財務狀況
37,9935,慶豐富,103/12/01,16:40:31,更正公告本公司103年10月財務狀況
38,9935,慶豐富,103/12/10,18:32:16,本公司董事會決議私募普通股定價等相關事宜
39,9935,慶豐富,103/12/16,18:40:08,本公司董事會決議私募普通股重新定價等相關事宜
40,9935,慶豐富,103/12/31,17:17:44,公告本公司103年11月財務狀況
