,公司代號,公司名稱,發言日期,發言時間,主旨
0,1582,信錦,107/01/05,13:56:53,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形
1,1582,信錦,107/01/26,13:57:28,代重要子公司中山市富鴻齊電子有限公司公告董事會決議發放股利
2,1582,信錦,107/01/26,13:57:55,代重要子公司中山市富鴻齊電子有限公司公告決議 股利配發基準日
3,1582,信錦,107/01/26,13:58:24,代重要子公司福州富鴻齊電子有限公司公告 決議發放股利
4,1582,信錦,107/01/26,13:58:39,代重要子公司福州富鴻齊電子有限公司公告決議 股利配發基準日
5,1582,信錦,107/01/26,13:58:55,代重要子公司蘇州富鴻齊電子有限公司公告 決議發放股利
6,1582,信錦,107/01/26,13:59:12,代重要子公司蘇州富鴻齊電子有限公司公告決議 股利配發基準日
7,1582,信錦,107/02/01,14:01:20,本公司受邀至犇亞證券舉辦法人說明會
8,1582,信錦,107/03/07,17:13:43,公告本公司新增背書保證金額達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第四款之公告標準
9,1582,信錦,107/03/21,16:16:06,公告本公司董事會決議召開107年股東常會日期、召集 事由及停止變更股東名簿記載之日期
10,1582,信錦,107/03/21,16:18:50,董事會決議股利分派
11,1582,信錦,107/03/21,16:19:59,公告本公司董事會決議辦理現金減資案。
12,1582,信錦,107/03/21,16:20:31,公告本公司董事會決議辦理現金減資案重大訊息 說明記者會內容
13,1582,信錦,107/03/22,18:10:38,公告本公司取得元大證券結構型商品-利上加利-新台幣保本型 (利率連動)(商品代碼:WMS000134)
14,1582,信錦,107/04/03,16:01:27,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形
15,1582,信錦,107/05/09,15:16:49,公告子公司(信薩)新增資金貸與金額達「公開發行公司資金貸與 及背書保證處理準則」第二十二條第一項第三款之公告標準
16,1582,信錦,107/05/09,15:17:11,公告子公司(廣進)新增資金貸與金額達「公開發行公司資金貸與 及背書保證處理準則」第二十二條第一項第三款之公告標準
17,1582,信錦,107/05/10,16:47:11,公告本公司董事解任
18,1582,信錦,107/05/10,16:47:36,公告本公司代理發言人異動
19,1582,信錦,107/06/01,17:21:27,公告本公司新增背書保證金額達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第四款之公告標準
20,1582,信錦,107/06/04,18:03:58,公告本公司取得元大證券結構型商品-利上加利-新台幣保本型 (利率連動)(商品代碼:WMS000134)
21,1582,信錦,107/06/22,16:39:49,公告本公司處分元大證券結構型商品-利上加利-新台幣保本型 (利率連動)(商品代碼:WMS000134)
22,1582,信錦,107/06/29,17:27:21,公告信錦企業107年股東常會重要決議事項
23,1582,信錦,107/06/29,17:27:50,本公司辦理現金減資致債權人公告
24,1582,信錦,107/06/29,17:28:12,公告本公司董事長決議股利配發基準日
25,1582,信錦,107/07/04,14:45:32,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形
26,1582,信錦,107/07/26,17:27:29,公告本公司處分元大證券結構型商品-利上加利-新台幣保本型 (利率連動)(商品代碼:WMS000134)
27,1582,信錦,107/09/03,15:34:52,公告本公司減資基準日及減資換發股票基準日等相關事宜
28,1582,信錦,107/09/14,14:39:02,公告本公司現金減資辦理完成變更登記
29,1582,信錦,107/10/03,10:04:12,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形
30,1582,信錦,107/10/04,14:32:28,代重要子公司信錦企業(薩摩亞)股份有限公司公告董事會 決議發放股利
31,1582,信錦,107/10/04,14:32:53,代重要子公司信錦企業(薩摩亞)股份有限公司公告決議 股利配發基準日
32,1582,信錦,107/10/04,14:33:23,代重要子公司廣進有限公司公告董事會 決議發放股利
33,1582,信錦,107/10/04,14:33:39,代重要子公司廣進有限公司公告決議 股利配發基準日
