,公司代號,公司名稱,發言日期,發言時間,主旨
0,2832,台產,108/02/20,16:10:18,公告本公司新任代理發言人
1,2832,台產,108/03/22,16:56:36,公告本公司108年股東常會召集事由
2,2832,台產,108/03/28,17:21:39,公告本公司法人董事臺灣銀行股份有限公司 改派代表人
3,2832,台產,108/04/26,16:16:28,補充公告本公司108年股東常會召集事由
4,2832,台產,108/04/26,16:17:13,本公司董事會決議通過107年度盈餘分配案
5,2832,台產,108/04/26,16:18:00,公告本公司設置公司治理主管
6,2832,台產,108/05/28,18:02:38,本公司受邀參加台新證券舉辦之法人說明會
7,2832,台產,108/06/14,15:30:58,108年股東常會重要決議
8,2832,台產,108/06/14,16:49:35,本公司決議通過配息基準日
9,2832,台產,108/08/30,16:58:56,本公司董事會通過對關係人之捐贈事宜
10,2832,台產,108/11/27,09:52:57,本公司受邀參加兆豐證券舉辦之法人說明會
