,公司代號,公司名稱,發言日期,發言時間,主旨
0,6197,佳必琪,107/03/22,15:45:59,董事會通過本公司民國106年度個體財務報告及合併財務報告
1,6197,佳必琪,107/03/22,15:46:26,董事會決議召開107年股東常會公告
2,6197,佳必琪,107/03/22,15:47:15,代重要子公司東莞鴻富電子科技有限公司(存續公司) 及子公司東莞佳琦電線電纜有限公司(消滅公司)公告合併。
3,6197,佳必琪,107/03/22,15:47:54,公告本公司董事會決議以盈餘分配現金股利及資本公積發放現金
4,6197,佳必琪,107/03/22,15:49:40,公告本公司董事會決議買回公司股份
5,6197,佳必琪,107/05/04,18:53:27,提報董事會本公司民國107年度第一季合併財務報告
6,6197,佳必琪,107/05/17,15:47:30,公告本公司第2次買回庫藏股執行完畢情形
7,6197,佳必琪,107/06/01,16:54:31,代子公司為明昫企業股份有限公司公告與 婕思達國際股份有限公司進行簡易合併案
8,6197,佳必琪,107/06/01,16:54:47,代子公司明昫企業股份有限公司公告因簡易合併案 向債權人公告事宜
9,6197,佳必琪,107/06/15,13:36:33,公告本公司107年股東常會重要決議事項
10,6197,佳必琪,107/07/25,14:13:04,公告本公司除息基準日及調整現金股利配息率
11,6197,佳必琪,107/08/13,17:04:35,提報董事會本公司民國107年度第二季合併財務報告
12,6197,佳必琪,107/10/04,16:39:25,公告本公司董事會決議買回庫藏股以維護公司信用及股東權益
13,6197,佳必琪,107/10/12,15:12:39,代重要子公司HUNG FU (SAMOA)公告董事會決議發放股利
14,6197,佳必琪,107/10/24,16:37:36,公告本公司買回股份數量累積達公司已發行股份總額百分之二
15,6197,佳必琪,107/11/12,14:25:02,提報董事會本公司民國107年度第三季合併財務報告
16,6197,佳必琪,107/11/12,14:25:33,公告內部稽核主管異動
17,6197,佳必琪,107/11/20,17:16:07,公告本公司買回股份數量第二次達公司已發行股份總額百分之二
18,6197,佳必琪,107/11/23,18:30:05,公告本公司召開線上法說會
19,6197,佳必琪,107/12/03,17:36:55,公告本公司第3次買回庫藏股執行完畢情形
20,6197,佳必琪,107/12/03,17:37:24,公告本公司買回股份數量第三次達公司已發行股份總額百分之二
21,6197,佳必琪,107/12/13,16:13:29,公告董事會通過庫藏股註銷減資案
