,公司代號,公司名稱,發言日期,發言時間,主旨
0,2331,精英,108/03/25,17:26:31,公告本公司108年3月25日董事會決議召開108年股東常會 等相關事項。
1,2331,精英,108/03/25,17:26:49,公告本公司107年度合併財務報表業經108年3月25日 董事會決議通過之相關事宜。
2,2331,精英,108/03/25,17:27:10,本公司董事會決議股利分派。
3,2331,精英,108/05/07,17:02:13,公告本公司108Q1合併財務報表業經108年5月7日 提報董事會之相關事宜。
4,2331,精英,108/05/29,20:40:54,公告媒體報導說明。
5,2331,精英,108/05/31,21:00:09,公告本公司董事異動相關事宜。
6,2331,精英,108/06/20,17:01:15,公告本公司108/06/20股東常會重要決議事項。
7,2331,精英,108/06/24,19:20:17,公告本公司之子公司興英科技(深圳)有限公司給付員工經濟補償金 相關事宜。
8,2331,精英,108/08/12,19:13:24,代子公司 Million Up Finance Limited.公告處分 興英數位科技(深圳)有限公司股權相關事宜。
9,2331,精英,108/08/12,19:13:43,公告本公司董事會決議108年上半年不分派股利相關事宜。
10,2331,精英,108/10/01,17:01:32,代重要子公司興英科技(深圳)有限公司公告股東會重要決議事項。
11,2331,精英,108/10/01,17:01:48,代重要子公司興英科技(深圳)有限公司公告決議不分派股利
12,2331,精英,108/11/18,17:20:55,本公司應邀參加兆豐證券舉辦之法人說明會。
