,公司代號,公司名稱,發言日期,發言時間,主旨
0,2534,宏盛,105/02/26,16:17:10,公告本公司處分台北市大安區懷生段3343建號二個車位予關係人。
1,2534,宏盛,105/03/29,18:39:29,公告本公司董事會決議通過104年度員工酬勞及董監酬勞
2,2534,宏盛,105/03/29,18:39:51,公告本公司董事會決議召開股東會相關事宜
3,2534,宏盛,105/03/29,18:40:11,董事會決議股利分派
4,2534,宏盛,105/04/29,17:42:32,公告本公司總經理異動
5,2534,宏盛,105/05/10,16:08:31,公告本公司更正申報104年4月營收公告
6,2534,宏盛,105/05/10,16:54:58,(更正)公告本公司更正申報105年4月營收公告
7,2534,宏盛,105/06/21,17:22:52,公告本公司股東會之重要決議
8,2534,宏盛,105/07/05,18:03:49,公告本公司董事會決議現金股利除息基準日及有關事項
9,2534,宏盛,105/10/12,12:20:57,澄清工商時報B4版報導
