,公司代號,公司名稱,發言日期,發言時間,主旨
0,2323,中環,102/01/08,17:33:32,本公司取得中石化普通股股票之公告
1,2323,中環,102/01/25,17:00:55,公告本公司第三十九次庫藏股買回期間屆滿執行情形
2,2323,中環,102/02/01,14:40:39,公告澄清100年度發放董監事酬金乙事
3,2323,中環,102/03/14,17:57:43,本公司取得群創普通股股票之公告
4,2323,中環,102/03/22,18:26:20,"公告本公司董事會決議以102年3月22日為減資基準日， 註銷庫藏股37,995,000股"
5,2323,中環,102/03/22,18:27:32,本公司召開102年股東常會之公告
6,2323,中環,102/04/02,18:49:59,本公司處份群創普通股短期股權之公告
7,2323,中環,102/04/16,17:03:42,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
8,2323,中環,102/04/26,16:27:50,公告更正101年第四季庫藏股股數
9,2323,中環,102/05/03,17:56:52,公告董事會決議一○一年度不分派股利
10,2323,中環,102/05/03,18:20:00,更正補充公告董事會決議增加102年股東會議案
11,2323,中環,102/05/28,13:53:53,公告本公司股務代理機構合併事宜
12,2323,中環,102/06/05,13:21:44,針對媒體報導澄清說明
13,2323,中環,102/06/13,18:44:24,公告本公司102年股東常會重要決議事項
14,2323,中環,102/06/13,18:47:54,依「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款規定辦理公告
