,公司代號,公司名稱,發言日期,發言時間,主旨
0,8072,陞泰,105/03/11,13:48:13,代重要子公司樵屋國際股份有限公司公告 104年度盈餘分派案
1,8072,陞泰,105/03/11,13:49:07,代重要子公司樵屋國際股份有限公司公告董事會決議 105年股東常會召開事宜
2,8072,陞泰,105/03/16,15:23:29,董事會決議股利分派
3,8072,陞泰,105/03/16,15:25:10,公告陞泰科技董事會通過104年度財務報告
4,8072,陞泰,105/03/16,15:25:46,公告本公司會計主管異動
5,8072,陞泰,105/03/16,15:28:50,公告董事會決議召開本公司105年股東常會
6,8072,陞泰,105/03/16,16:23:29,本公司因會計師事務所內部組織調整而異動會計師
7,8072,陞泰,105/03/28,14:55:33,公告本公司董事會通過104年度員工及董監酬勞分派
8,8072,陞泰,105/05/04,15:50:51,公告陞泰科技董事會通過105年第一季財務報告
9,8072,陞泰,105/06/15,14:23:56,本公司代重要子公司樵屋國際股份有限公司公告
10,8072,陞泰,105/06/22,13:37:19,陞泰科技民國105年度股東常會決議事項
11,8072,陞泰,105/06/23,15:11:20,陞泰科技現金股利基準日公告
12,8072,陞泰,105/07/01,16:51:52,代重要子公司公告現金股利基準日事宜
13,8072,陞泰,105/08/10,16:22:43,公告陞泰科技董事會通過105年第2季財務報告
14,8072,陞泰,105/11/09,16:02:52,公告陞泰科技董事會通過105年第3季財務報告
