,公司代號,公司名稱,發言日期,發言時間,主旨
0,2634,漢翔,104/01/09,16:58:28,漢翔公司澄清媒體報導
1,2634,漢翔,104/01/29,17:40:25,公告本公司更換股務代理機構事宜
2,2634,漢翔,104/02/09,13:27:43,公告本公司變更股務代理機構事宜，業經臺灣集中保管結算 所股份有限公司准予備查。
3,2634,漢翔,104/02/13,11:50:48,漢翔公司澄清媒體報導
4,2634,漢翔,104/02/16,14:07:19,本公司經濟部法人董事代表人改派
5,2634,漢翔,104/02/16,14:08:58,公告本公司董事長異動
6,2634,漢翔,104/03/02,16:05:22,公告本公司董事長改選
7,2634,漢翔,104/03/20,15:58:25,董事會決議股利分派
8,2634,漢翔,104/03/20,16:18:50,本公司董事會決議召開104年股東常會
9,2634,漢翔,104/04/07,14:13:07,本公司經濟部法人董事代表人改派
10,2634,漢翔,104/04/22,11:53:44,澄清104年04月21日工商時報A18版之報導
11,2634,漢翔,104/04/24,14:29:48,公告本公司自辦法人說明會
12,2634,漢翔,104/04/28,11:30:50,漢翔公司澄清媒體報導
13,2634,漢翔,104/05/05,15:14:35,公告本公司董事會決議設置審計委員會及制定審計委員會 組織規程
14,2634,漢翔,104/05/05,15:28:23,董事會決議召開104年股東常會補充公告
15,2634,漢翔,104/05/06,11:02:53,更正_公告本公司董事會決議設置審計委員會及制定審計委員 會組織規程
16,2634,漢翔,104/06/23,16:40:54,公告本公司104年股東常會重要決議事項
17,2634,漢翔,104/06/23,16:46:49,公告本公司董事任期屆滿改選
18,2634,漢翔,104/06/23,17:00:14,公告本公司新任獨立董事當選名單
19,2634,漢翔,104/06/23,17:03:39,更正公告本公司新任獨立董事當選名單
20,2634,漢翔,104/06/23,17:22:47,公告本公司104年股東常會通過解除新任董事競業禁止之限 制案
21,2634,漢翔,104/06/23,17:24:25,本公司董事長續任公告
22,2634,漢翔,104/06/23,17:26:05,公告本公司成立審計委員會暨委任審計委員會委員
23,2634,漢翔,104/06/23,17:31:55,本公司董事會屆期改選，廢除設置監察人
24,2634,漢翔,104/06/23,17:41:12,更正_公告本公司104年股東常會通過解除新任董事競業禁止之限 制案(決議情形)
25,2634,漢翔,104/06/23,17:48:27,第一屆薪酬委員會任期屆滿
26,2634,漢翔,104/06/24,08:47:58,公告本公司104年除息基準日及相關事宜
27,2634,漢翔,104/07/29,17:18:51,公告更正本公司103年度年報部分內容
28,2634,漢翔,104/08/11,15:07:10,修訂「F-16 A/B性能提升維修棚廠專案計畫」投資經費案 說明
29,2634,漢翔,104/08/11,15:13:09,公告本公司以租地委建方式新建廠房工程事宜
30,2634,漢翔,104/08/11,15:24:37,第二屆薪酬委員會就任
31,2634,漢翔,104/08/11,17:27:43,本公司總經理延任案
32,2634,漢翔,104/08/12,08:58:50,本公司總經理延任案_補充任期
33,2634,漢翔,104/08/12,09:18:26,第二屆薪酬委員會就任_更正生效日
34,2634,漢翔,104/08/20,11:16:25,漢翔公司澄清媒體報導
35,2634,漢翔,104/10/08,15:30:36,公告本公司自辦法人說明會
36,2634,漢翔,104/10/14,11:55:25,澄清媒體報導
37,2634,漢翔,104/10/14,17:11:12,更正_澄清媒體報導
38,2634,漢翔,104/11/11,17:05:23,本公司副總經理異動
39,2634,漢翔,104/12/14,11:50:04,漢翔公司澄清媒體報導
