,公司代號,公司名稱,發言日期,發言時間,主旨
0,4994,傳奇,109/01/22,16:36:26,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告召開109年股東常會"
1,4994,傳奇,109/01/30,13:42:00,公告武漢肺炎對本公司財務或業務並無重大影響
2,4994,傳奇,109/02/07,14:42:20,"代本公司之重要子公司 X-LEGEND ENTERTAINMENT JAPAN CO., LTD. 公告109年股東會決議不分派股利"
3,4994,傳奇,109/02/07,14:43:57,"代本公司之重要子公司 X-LEGEND ENTERTAINMENT JAPAN CO., LTD. 公告109年股東常會重要決議事項"
4,4994,傳奇,109/03/13,18:31:53,公告本公司董事會決議召開一○九年股東常會
5,4994,傳奇,109/03/13,18:32:44,公告本公司內部稽核主管異動
6,4994,傳奇,109/03/13,18:39:52,公告本公司董事會決議股利分派
7,4994,傳奇,109/03/13,18:41:43,公告本公司董事會決議通過108年度員工及董監酬勞分派情形
8,4994,傳奇,109/03/16,16:21:51,本公司因有價證券於集中市場達公布注意交易資訊標準， 公布相關財務業務資訊，以利投資人區別瞭解。
9,4994,傳奇,109/04/10,18:18:31,公告本公司109年3月份合併自結損益
10,4994,傳奇,109/04/16,16:08:01,(更正)公告本公司董事會決議召開一○九年股東常會
11,4994,傳奇,109/05/08,13:58:47,公告本公司內部稽核主管異動
12,4994,傳奇,109/05/11,13:38:51,公告本公司109年4月份合併自結損益
13,4994,傳奇,109/06/05,17:50:40,公告本公司109年5月份合併自結損益
14,4994,傳奇,109/06/15,17:20:27,公告本公司一○九年股東常會重要決議事項
15,4994,傳奇,109/06/15,17:22:31,公告本公司董事會決議資本公積發放現金基準日
16,4994,傳奇,109/06/15,17:23:05,"公告本公司董事會決議通過韓國子公司 X-LEGEND ENTERTAINMENT KOREA CO., LTD.結束營運並辦理註銷"
17,4994,傳奇,109/06/24,15:27:14,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告召開109年股東臨時會"
18,4994,傳奇,109/07/07,16:46:54,公告本公司109年6月份合併自結損益
19,4994,傳奇,109/07/07,18:51:05,更正本公司109年5月(合併)自結損益申報作業
20,4994,傳奇,109/07/08,16:07:44,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告109年股東臨時會重要決議事項"
21,4994,傳奇,109/07/08,16:09:13,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告109年股東臨時會決議盈餘分配案"
22,4994,傳奇,109/07/24,15:55:12,"公告本公司董事會決議通過日本子公司 X-LEGEND ENTERTAINMENT JAPAN CO., LTD.結束營運並辦理註銷"
23,4994,傳奇,109/08/03,14:23:48,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告召開109度第二次股東臨時會"
24,4994,傳奇,109/08/10,16:54:34,公告本公司109年7月份合併自結損益
25,4994,傳奇,109/08/17,13:59:42,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告109度第二次股東臨時會重要決議事項"
26,4994,傳奇,109/08/17,14:00:22,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告解散清算事宜"
27,4994,傳奇,109/09/08,17:25:28,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告召開109年度第三次股東臨時會"
28,4994,傳奇,109/09/11,14:56:04,公告本公司109年8月份合併自結損益
29,4994,傳奇,109/09/23,15:56:29,"代本公司之重要子公司X-LEGEND ENTERTAINMENT JAPAN CO., LTD.公告109度第三次股東臨時會重要決議事項"
30,4994,傳奇,109/10/08,18:18:25,公告本公司109年9月份合併自結損益
