,公司代號,公司名稱,發言日期,發言時間,主旨
0,2616,山隆,103/03/27,14:17:52,公告董事會決議103年股東常會召開事宜
1,2616,山隆,103/03/27,14:18:09,董事會決議股利分派
2,2616,山隆,103/06/26,14:20:32,公告本公司103年股東常會重要決議事項
3,2616,山隆,103/06/26,14:20:47,公告本公司第12屆董事當選名單
4,2616,山隆,103/06/26,14:21:03,公告本公司第12屆監察人當選名單
5,2616,山隆,103/06/26,14:21:14,公告本公司第12屆董事長及副董事長選任案
6,2616,山隆,103/06/26,14:21:26,公告本公司第1屆薪資報酬委員會委員任期屆滿
7,2616,山隆,103/06/26,14:21:38,公告本公司股東會通過解除董事競業禁止之限制
8,2616,山隆,103/06/26,14:21:49,公告本公司決議103年股利配發基準日
9,2616,山隆,103/07/16,09:47:52,修正本公司102年年報
10,2616,山隆,103/08/08,13:13:46,公告本公司董事會決議委任第二屆薪酬委員會委員
11,2616,山隆,103/09/22,14:00:44,公告本公司董事會決議發行國內第三次無擔保轉換公司債
12,2616,山隆,103/10/24,17:26:47,公告本公司簽訂發行國內第三次無擔保轉換公司債 代收股款行庫及存儲專戶
13,2616,山隆,103/11/06,13:39:13,公告本公司發行國內第三次無擔保轉換公司債收足債款
14,2616,山隆,103/11/18,14:25:18,"更正本公司向關係人取得資產""本年累計取得資產金額""欄位"
15,2616,山隆,103/12/27,17:12:28,公告本公司法人監察人解任
