,公司代號,公司名稱,發言日期,發言時間,主旨
0,2348,海悅,109/01/11,09:42:52,本公司董事會決議授權董事長土地開發案之總額度
1,2348,海悅,109/01/11,16:29:34,本公司取得台北市南港區南港段等4筆土地公告 (含建照及已核准轉入之容積)
2,2348,海悅,109/03/18,16:40:59,董事會決議股利分派
3,2348,海悅,109/03/18,16:50:23,公告本公司一○九第二次董事會決議分派之員工及董監事 酬勞案
4,2348,海悅,109/03/18,16:50:44,公告本公司國內第一次有擔保轉換公司債 108年第四季轉換普通股之增資基準日
5,2348,海悅,109/03/18,16:55:28,公告本公司擬與子公司簽訂新北市新莊區信華段三小段4、4-1、 4-2地號及泰山區信華段五小段1地號合建契約
6,2348,海悅,109/03/18,16:55:50,本公司董事會決議通過設立子公司
7,2348,海悅,109/03/18,16:57:45,公告本公司配合會計師事務所內部輪調更換簽證會計師
8,2348,海悅,109/03/18,16:59:24,解除本公司會計主管競業禁止
9,2348,海悅,109/03/18,16:59:41,本公司董事會決議召開一○九年股東常會之相關資訊
10,2348,海悅,109/05/12,17:20:01,本公司簽訂台北市南港區南港段三小段72-1地號等7筆土地 共同投資興建契約
11,2348,海悅,109/05/13,16:31:53,公告本公司國內第一次有擔保轉換公司債 109年第一季轉換普通股之增資基準日
12,2348,海悅,109/05/13,16:32:04,本公司董事會決議發行國內第二次無擔保轉換公司債
13,2348,海悅,109/05/13,16:32:48,公告本公司高階主管新任事宜
14,2348,海悅,109/06/12,15:27:24,公告本公司109年股東常會重要決議事項
15,2348,海悅,109/06/12,17:43:08,公告董事會決議配息基準日及發放日
16,2348,海悅,109/06/24,13:55:17,公告本公司調整現金股利配息率
17,2348,海悅,109/06/24,17:00:47,公告本公司國內第一次有擔保轉換公司債轉換價格調整
18,2348,海悅,109/07/02,16:43:07,公告海悅國際開發股份有限公司國內第一次有擔保轉換 公司債(簡稱：海悅一，代碼：23481)發行公司行使債券贖回權
19,2348,海悅,109/07/03,12:03:06,補充說明海悅國際開發股份有限公司國內第一次有擔保轉換 公司債(簡稱：海悅一，代碼：23481)發行公司行使債券贖回權 暨終止上櫃之相關事宜
20,2348,海悅,109/07/31,17:50:31,公告本公司取得臺南市中西區府前段土地
21,2348,海悅,109/08/13,16:44:37,公告本公司國內第一次有擔保轉換公司債 109年第二季轉換普通股之增資基準日
22,2348,海悅,109/08/13,16:44:49,本公司董事會決議授權增加董事長決行土地開發案之總額度
23,2348,海悅,109/08/13,16:46:22,依公開發行公司資金貸與及背書保證處理準則第25條 第一項第一款規定公告
24,2348,海悅,109/08/13,16:46:47,依公開發行公司資金貸與及背書保證處理準則第25條 第一項第二款規定公告
25,2348,海悅,109/08/13,16:47:41,依公開發行公司資金貸與及背書保證處理準則第25條 第一項第二款及第一項第四款規定公告
26,2348,海悅,109/08/13,16:47:54,公告本公司擬取得子公司海悅建設普通股股票
27,2348,海悅,109/08/19,15:21:55,更正公告本公司109年6月合併營業收入金額
28,2348,海悅,109/09/09,17:04:00,公告本公司國內第一次有擔保轉換公司債 109年7、8月轉換普通股之增資基準日
29,2348,海悅,109/09/09,17:06:26,依公開發行公司資金貸與及背書保證處理準則第25條 第一項第一款規定公告
30,2348,海悅,109/09/09,17:08:49,公告本公司擬與子公司海悅建設股份有限公司 簽訂台中市北屯區創研段6、7地號之合建契約
31,2348,海悅,109/09/16,15:20:35,公告本公司取得金毓泰股份有限公司股票
32,2348,海悅,109/10/05,17:29:05,公告本公司一○九年第七次董事會重要決議事項
33,2348,海悅,109/10/05,17:29:32,公告本公司董事會決議召開一○九年第一次股東臨時會
34,2348,海悅,109/10/05,17:32:31,依公開發行公司資金貸與及背書保證處理準則第25條 第一項第一款規定公告
35,2348,海悅,109/10/06,17:07:43,公告主管機關核准本公司申請撤銷國內第二次無擔保轉換公司債案
36,2348,海悅,109/10/06,17:59:04,更正公告主管機關核准本公司申請撤銷國內第二次無擔保轉換公司 債案
37,2348,海悅,109/10/15,10:10:00,澄清109/10/15大眾媒體報導相關說明
38,2348,海悅,109/10/16,15:46:59,公告本公司與達麗共同購置取得台中市北區賴厝段土地
