,公司代號,公司名稱,發言日期,發言時間,主旨
0,2612,中航,109/02/07,16:55:31,公告本公司董事會決議109年股東常會召開事宜
1,2612,中航,109/02/17,14:55:38,"代重要子公司CHINESE MARITIME TRANSPORT (HONG KONG), LIMITED.公告發放現金股利"
2,2612,中航,109/03/23,16:34:46,董事會決議股利分派
3,2612,中航,109/03/23,16:36:44,公告本公司董事會決議109年股東常會召開事宜(補充公告)
4,2612,中航,109/03/23,16:37:40,公告本公司董事會通過解除經理人競業禁止之限制
5,2612,中航,109/04/15,16:50:42,公告本公司召開法人說明會
6,2612,中航,109/05/13,16:33:37,公告本公司109年度股東常會重要決議事項
7,2612,中航,109/05/13,16:34:00,公告本公司股東常會通過解除法人董事代表人競業禁止之限制
8,2612,中航,109/05/13,16:37:33,本公司董事會決議發行有擔保普通公司債
9,2612,中航,109/05/14,16:45:20,公告本公司配發現金股利基準日
10,2612,中航,109/05/20,17:26:21,代子公司偉聯運輸股份有限公司公告發放現金股利
11,2612,中航,109/06/03,17:07:11,"代重要子公司CHINESE MARITIME TRANSPORT (HONG KONG), LIMITED.公告發放現金股利"
12,2612,中航,109/06/30,18:01:06,本公司副董事長退休
13,2612,中航,109/06/30,18:01:21,本公司法人董事代表人異動
14,2612,中航,109/06/30,18:01:39,代子公司偉聯運輸股份有限公司公告董事代表人異動
15,2612,中航,109/08/11,17:38:13,本公司財務及會計主管異動
16,2612,中航,109/08/11,17:38:31,本公司內部稽核主管異動
17,2612,中航,109/08/20,15:14:26,補充說明本公司於109年5月13日公告發行有擔保普通公司債
18,2612,中航,109/08/28,14:35:02,公告本公司發言人異動
19,2612,中航,109/08/28,14:35:29,公告本公司代理發言人異動
20,2612,中航,109/09/23,17:25:37,公告本公司召開法人說明會
21,2612,中航,109/09/30,14:53:28,代子公司偉聯運輸股份有限公司公告董事代表人異動
