,公司代號,公司名稱,發言日期,發言時間,主旨
0,1236,宏亞,103/03/05,11:12:28,澄清媒體關於本公司轉投資之報導
1,1236,宏亞,103/03/12,13:45:32,董事會通過102年度個體財務報告及合併財務報告
2,1236,宏亞,103/03/12,13:46:00,董事會決議召開103年股東常會事宜
3,1236,宏亞,103/03/12,13:46:21,董事會決議股利分派
4,1236,宏亞,103/04/15,09:22:44,澄清媒體關於本公司之報導
5,1236,宏亞,103/05/12,16:54:55,董事會通過103年第1季度合併財務報告
6,1236,宏亞,103/06/06,16:22:53,103年股東常會重要決議事項
7,1236,宏亞,103/06/06,16:25:10,董事會訂定除息基準日暨發放日相關事宜。
8,1236,宏亞,103/08/13,14:16:23,董事會通過103年第2季度合併財務報告
9,1236,宏亞,103/09/13,19:40:32,關於媒體報導餿油波及之說明。。
10,1236,宏亞,103/09/14,09:32:25,關於媒體報導餿油波及補充說明。
11,1236,宏亞,103/11/13,14:29:22,董事會通過103年第3季度合併財務報告
