,公司代號,公司名稱,發言日期,發言時間,主旨
0,3029,零壹,108/02/01,10:59:01,公告本公司重要營運主管新任
1,3029,零壹,108/02/27,20:34:19,本公司董事會決議召開一O八年股東常會相關事宜公告
2,3029,零壹,108/02/27,20:41:10,董事會決議股利分派
3,3029,零壹,108/03/15,10:47:49,公告本公司國內第二次無擔保轉換公司債到期還本 暨終止上櫃事宜
4,3029,零壹,108/04/30,17:11:09,零壹科技董事會決議增列108年股東常會討論案
5,3029,零壹,108/04/30,17:12:36,公告本公司董事會決議限制員工權利新股之增資基準日
6,3029,零壹,108/04/30,17:13:20,公告本公司董事會追認修正107年度限制員工權利新股 發行辦法
7,3029,零壹,108/06/13,13:11:59,公告本公司108年股東常會重要決議
8,3029,零壹,108/06/13,13:14:03,公告本公司董事會決議除息基準日相關事宜
9,3029,零壹,108/08/08,14:37:08,本公司108年限制員工權利新股股票原訂108年8月9日 發放暨上市，若遇颱風停止上班，將順延至下一個營業日 發放暨上市
10,3029,零壹,108/11/11,14:35:56,本公司受邀參加元大證券舉辦之法人說明會。
