,公司代號,公司名稱,發言日期,發言時間,主旨
0,2231,為升,106/01/23,18:20:04,針對橙的公司指稱本公司侵犯其「可寫入編號之胎壓偵測裝置 及其設定方法」之專利
1,2231,為升,106/03/08,16:53:02,公告本公司董事會決議通過一○五年度財務報表
2,2231,為升,106/03/08,16:53:23,公告本公司董事會通過105年度員工及董監酬勞分派案
3,2231,為升,106/03/08,16:53:43,公告本公司董事會通過內部稽核主管異動
4,2231,為升,106/03/08,16:54:02,公告本公司董事會決議召開一○六年股東常會事宜
5,2231,為升,106/03/08,17:24:16,公告本公司董事會決議股利分派
6,2231,為升,106/03/10,17:25:37,代子公司至鴻科技股份有限公司公告董事會決議 2016年度無分配盈餘
7,2231,為升,106/03/10,17:34:30,代子公司至鴻科技股份有限公司公告董事會決議召開 106年股東常會相關事宜
8,2231,為升,106/04/13,10:12:31,本公司受邀出席麥格里證券舉辦之Macquarie Greater China Conference.
9,2231,為升,106/04/13,11:46:39,智慧財產法院對本公司控告怡利電子著作權法侵權行為 損害賠償判決
10,2231,為升,106/04/18,15:34:34,代子公司為昇科科技(股)公司公告執行副總新任
11,2231,為升,106/04/24,16:06:34,"因本公司有價證券於集中市場達公布注意交易資訊標準, 故依規定公布相關財務業務等重大訊息,以利投資人區別瞭解。"
12,2231,為升,106/05/03,17:34:01,公告本公司董事會提報一○六年度第一季合併財務報告
13,2231,為升,106/05/03,17:35:33,公告本公司董事會決議盈餘轉增資發行新股
14,2231,為升,106/05/11,10:03:44,本公司受邀出席德意志證券於新加坡所舉辦之abAccess Asia conference 2017
15,2231,為升,106/05/19,18:17:41,代子公司至鴻科技股份有限公司公告董事辭職
16,2231,為升,106/05/26,11:18:05,代子公司至鴻科技股份有限公司補公告董事會決議召開 106年股東常會相關事宜
17,2231,為升,106/06/13,13:37:21,公告本公司106年股東常會重要決議事項
18,2231,為升,106/06/15,16:52:11,代子公司至鴻科技股份有限公司公告股東會重要決議事項
19,2231,為升,106/06/15,16:53:39,代子公司至鴻科技股份有限公司公告股東會補選董事
20,2231,為升,106/06/15,16:54:45,代子公司至鴻科技股份有限公司公告股東會 解除新任董事競業行為之限制
21,2231,為升,106/06/19,09:05:21,本公司受邀出席UBS主辦之UBS Taiwan Conference 2017.
22,2231,為升,106/06/28,11:10:54,公告本公司董事會決議購買土地及廠房事宜
23,2231,為升,106/06/28,11:33:35,公告本公司董事會決議股票股利配發基準日
24,2231,為升,106/06/28,11:34:25,公告本公司董事會決議現金股利配發基準日及發放日
25,2231,為升,106/07/07,09:58:32,更正公告本公司董事會決議購買土地及廠房事宜
26,2231,為升,106/07/12,15:40:49,代重要子公司上海為彪汽配製造有限公司公告董事會決議 2016年度盈餘不分配。
27,2231,為升,106/07/19,13:34:12,代子公司至鴻科技股份有限公司公告董事會決議 召開106年第一次股東臨時會相關事宜
28,2231,為升,106/07/22,22:07:49,代子公司為昇科科技股份有限公司公告董事會決議購置土地事宜
29,2231,為升,106/07/25,16:09:42,公告本公司105年度股東會年報修正事宜
30,2231,為升,106/08/04,11:02:44,公告本公司董事會提報一○六年度第二季合併財務報告
31,2231,為升,106/08/04,13:42:08,代子公司至鴻科技股份有限公司公告股東臨時會重要決議事項
32,2231,為升,106/09/25,17:09:07,公告本公司國內第二次無擔保轉換公司債價格調整之訊息
33,2231,為升,106/09/28,14:46:16,公告本公司董事會決議通過擬參與為昇科科技股份有限公司 現金增資發行普通股
34,2231,為升,106/09/28,15:23:35,公告本公司董事會決議進行投資計畫金額達公司實收資本額百分 之二十以上
35,2231,為升,106/09/28,15:34:52,公告本公司之子公司為昇科科技(股)公司執行副總經理異動
36,2231,為升,106/09/28,15:49:29,公告本公司董事會通過解除經理人競業禁止
37,2231,為升,106/10/16,16:44:36,更正本公司配發現金股息發放日
38,2231,為升,106/11/01,14:19:57,公告更正106年09月背書保證實際動支金額
39,2231,為升,106/11/02,14:30:47,受邀出席大和國泰舉辦之Daiwa Investment Conference Hong Kong 2017
40,2231,為升,106/11/08,15:40:51,公告本公司董事會提報一○六年度第三季合併財務報告
41,2231,為升,106/12/20,10:52:23,智慧財產法院就本公司與車王電子股份有限公司 專利爭議判決之說明
42,2231,為升,106/12/22,15:43:05,代子公司為昇科科技股份有限公司公告與道安達 股份有限公司進行簡易合併案
43,2231,為升,106/12/22,15:55:36,代子公司為昇科科技股份有限公司公告因簡易合併案向債權人 公告事宜
