,公司代號,公司名稱,發言日期,發言時間,主旨
0,2441,超豐,100/03/11,18:01:33,公告日本(3/11)發生之地震對本公司財務、業務無重大影響
1,2441,超豐,100/03/23,16:27:38,董事會決議召開股東會
2,2441,超豐,100/04/27,16:34:42,本公司董事會通過99年度財務報表
3,2441,超豐,100/04/27,16:35:20,董事會決議股利分配
4,2441,超豐,100/04/27,16:36:15,公告董事會通過財務主管與會計主管任免
5,2441,超豐,100/06/15,11:33:41,本公司一百年度股東常會決議事項
6,2441,超豐,100/06/15,11:34:24,公告一百年股東常會決議解除董事競業禁止之限制
7,2441,超豐,100/08/03,17:07:11,公告本公司董事會決議訂定除息基準日
8,2441,超豐,100/08/03,17:07:24,本公司董事會通過100年上半年度財務報表
9,2441,超豐,100/08/08,15:35:49,公告本公司發言人與代理發言人異動
10,2441,超豐,100/12/16,17:00:20,本公司接獲力成科技股份有限公司公開收購本公司普通股股份 通知。
11,2441,超豐,100/12/21,16:02:12,公告本公司董事會決議成立薪酬委員會及委任薪酬委員
12,2441,超豐,100/12/21,16:04:57,本公司對力成科技股份有限公司公開收購本公司普通股股份 之相關事宜說明。
