,公司代號,公司名稱,發言日期,發言時間,主旨
0,2809,京城銀,106/01/04,16:01:37,本公司105年12月自結盈餘相關資訊
1,2809,京城銀,106/02/03,15:19:25,本公司106年01月自結盈餘相關資訊
2,2809,京城銀,106/02/22,13:44:04,公開說明105年度營運概況
3,2809,京城銀,106/02/24,16:16:35,董事會決議股利分派
4,2809,京城銀,106/02/24,18:10:59,公告本公司召開106年股東常會事宜。
5,2809,京城銀,106/03/02,15:28:32,本公司106年02月自結盈餘相關資訊
6,2809,京城銀,106/04/06,15:31:44,本公司106年03月自結盈餘相關資訊
7,2809,京城銀,106/04/20,17:27:20,本公司受邀參加麥格理證券在香港舉辦之投資人說明會。
8,2809,京城銀,106/05/03,15:03:32,本公司106年04月自結盈餘相關資訊
9,2809,京城銀,106/05/17,17:54:22,公告本公司106年股東常會重要決議事項
10,2809,京城銀,106/05/17,18:01:20,公告本公司106年股東常會改選董事
11,2809,京城銀,106/05/17,18:10:00,公告本公司「審計委員會」與「薪資報酬委員會」委員異動
12,2809,京城銀,106/05/17,18:25:09,公告本公司董事會決議選任董事長及副董事長
13,2809,京城銀,106/05/19,15:35:53,公告本公司105年度盈餘分配除息基準日及股利發放日
14,2809,京城銀,106/05/26,16:27:10,公告本公司董事會決議委任第三屆薪資報酬委員會成員
15,2809,京城銀,106/05/31,16:41:55,本公司受邀參加野村證券於新加坡舉辦之『Nomura Investment Forum Asia 2017』。
16,2809,京城銀,106/06/02,15:46:38,本公司106年05月自結盈餘相關資訊
17,2809,京城銀,106/06/12,16:13:01,公告本公司會計主管異動
18,2809,京城銀,106/06/15,15:04:03,補充說明更正106年6月12日公告本公司會計主管異動
19,2809,京城銀,106/06/19,15:58:45,公告本公司代理發言人異動
20,2809,京城銀,106/07/04,15:17:00,本公司106年06月自結盈餘相關資訊
21,2809,京城銀,106/07/20,17:46:49,澄清報載消息
22,2809,京城銀,106/07/25,15:17:29,公開說明106年上半年度營運概況。
23,2809,京城銀,106/08/02,15:51:54,本公司106年07月自結盈餘相關資訊
24,2809,京城銀,106/09/04,16:04:35,本公司106年08月自結盈餘相關資訊
25,2809,京城銀,106/09/25,17:08:50,公告本公司總經理異動
26,2809,京城銀,106/10/03,15:52:21,本公司106年09月自結盈餘相關資訊
27,2809,京城銀,106/10/27,08:24:44,公告本公司受金管會裁罰案之說明
28,2809,京城銀,106/10/31,18:18:56,更正本公司106年第三季合併財務報告附註部份內容
29,2809,京城銀,106/11/02,15:43:53,本公司106年10月自結盈餘相關資訊
30,2809,京城銀,106/12/04,15:51:34,本公司106年11月自結盈餘相關資訊
31,2809,京城銀,106/12/25,17:00:07,公告本行進行金融資產減損回沖
32,2809,京城銀,106/12/26,17:57:09,公告金管會核准本行總經理異動案
