,公司代號,公司名稱,發言日期,發言時間,主旨
0,3528,安馳,103/03/10,16:57:05,董事會決議股利分派
1,3528,安馳,103/03/10,17:18:08,公告本公司董事會決議102年度盈餘轉增資發行新股事宜
2,3528,安馳,103/03/10,17:19:46,公告本公司董事會決議召開103年股東常會
3,3528,安馳,103/03/10,17:20:44,公告本公司庫藏股轉讓員工
4,3528,安馳,103/04/18,09:05:33,澄清4月18日工商時報B3版及經濟日報C3版報導
5,3528,安馳,103/05/26,09:43:57,澄清103年5月26日工商時報B3版報導
6,3528,安馳,103/06/04,14:03:10,公告本公司103年股東常會重要決議
7,3528,安馳,103/06/17,18:20:48,公告本公司股利發放基準日
8,3528,安馳,103/08/07,15:23:56,公告本公司簽證會計師異動。
9,3528,安馳,103/12/02,16:02:47,公告本公司股務代理機構：日盛證券股份有限公司股務 代理部，變更營業處所事宜
10,3528,安馳,103/12/18,19:35:14,本公司董事會通過銀行聯合授信案
