,公司代號,公司名稱,發言日期,發言時間,主旨
0,1434,福懋,105/03/16,16:19:42,董事會決議股利分派
1,1434,福懋,105/03/16,16:30:09,公告本公司董事會決議召開股東常會相關事宜
2,1434,福懋,105/03/16,16:40:41,公告本公司董事會決議通過發放104年度員工及董事監察人酬勞
3,1434,福懋,105/03/16,16:43:39,公告本公司105年3月16日董事會重要決議
4,1434,福懋,105/03/16,17:12:14,公告本公司董事會通過對台塑河靜(開曼)有限公司背書保證新增 金額達本公司最近期財務報表淨值之8.54%
5,1434,福懋,105/05/12,12:12:55,關於經濟日報105.5.12第C6版所刊登之消息
6,1434,福懋,105/05/12,15:12:23,公告本公司105年第1季合併財務報告稅後基本每股盈餘 應為0.38元，誤植為-0.38元
7,1434,福懋,105/06/24,10:44:28,公告本公司股東常會重要決議事項
8,1434,福懋,105/06/24,11:40:10,公告本公司董事會決議分派現金股利基準日
9,1434,福懋,105/07/07,10:08:24,說明越南政府發佈中部沿海魚群死亡事件
10,1434,福懋,105/08/31,11:38:51,說明有關105年8月31日經濟日報之報導。
11,1434,福懋,105/08/31,14:03:55,補充說明有關105年8月31日經濟日報之報導。
12,1434,福懋,105/11/07,16:26:48,105年10月份營業額資訊公告輸入錯誤
