,公司代號,公司名稱,發言日期,發言時間,主旨
0,2464,盟立,102/01/10,16:11:48,公告本公司101年12月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
1,2464,盟立,102/02/21,14:13:40,公告本公司102年1月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
2,2464,盟立,102/03/19,15:05:29,公告本公司102年2月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
3,2464,盟立,102/03/27,16:13:03,公告102/03/27地震對本公司財務業務並無影響
4,2464,盟立,102/03/29,15:49:24,董事會決議召開102年股東常會事宜
5,2464,盟立,102/03/29,15:49:55,董事會決議股利分派
6,2464,盟立,102/06/19,11:16:13,公告本公司102年股東常會重要決議事項
7,2464,盟立,102/06/19,11:16:35,公告本公司法人董事異動
8,2464,盟立,102/06/19,11:16:58,本公司102年股東會決議解除董事競業限制
9,2464,盟立,102/06/19,17:33:57,公告本公司第一屆薪酬委員會任期屆滿
10,2464,盟立,102/06/28,17:07:27,公告本公司第二屆新任薪酬委員會委員
11,2464,盟立,102/06/28,17:07:58,公告本公司董事會推選董事長
12,2464,盟立,102/06/28,17:08:26,公告本公司配發現金股利相關事宜
13,2464,盟立,102/07/15,09:20:39,公告修正本公司101年年報部份資料
14,2464,盟立,102/08/06,17:12:45,澄清102年8月6日工商時報B5版之新聞內容
15,2464,盟立,102/09/23,11:52:43,澄清102年9月19日經濟日報C3版之新聞內容
