,公司代號,公司名稱,發言日期,發言時間,主旨
0,8033,雷虎,103/01/27,13:32:55,公告本公司102年12月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
1,8033,雷虎,103/02/10,17:05:18,公告本公司董事會重要決議事項
2,8033,雷虎,103/02/21,16:21:58,公告本公司103年01月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
3,8033,雷虎,103/02/26,17:12:57,更正本公司103年01月 資金貸與他人申報事項
4,8033,雷虎,103/02/27,19:28:50,本公司背書保證達公開發行公司資金貸與及背書保證 處理準則第25條第一項第三款及第四款公告
5,8033,雷虎,103/03/10,22:29:05,董事會決議召開103年股東常會日期及相關事宜
6,8033,雷虎,103/03/10,22:32:34,董事會決議股利分派
7,8033,雷虎,103/03/10,22:33:26,公告本公司董事會重要決議事項
8,8033,雷虎,103/03/11,00:17:44,本公司董事會決議現金增資發行新設
9,8033,雷虎,103/03/21,15:19:23,公告本公司103年02月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
10,8033,雷虎,103/03/28,15:39:02,公告本公司董事會重要決議事項
11,8033,雷虎,103/04/14,17:53:25,公告本公司103年度現金增資認股基準日及增資發行相關事宜
12,8033,雷虎,103/04/15,08:21:10,公告本公司董事會重要決議事項
13,8033,雷虎,103/04/15,08:56:11,更正本公司董事會重要決議事項之事實發生日
14,8033,雷虎,103/04/22,16:58:28,本公司董事會重要決議事項之事實發生日
15,8033,雷虎,103/04/22,16:58:43,公告本公司董事會決議103年現金增資發行價格
16,8033,雷虎,103/04/22,17:12:13,公告本公司總經理異動
17,8033,雷虎,103/04/24,16:42:22,公告本公司103年03月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
18,8033,雷虎,103/04/24,16:47:03,公告本公司103年現金增資發行新股代收價款及存儲價款銀行
19,8033,雷虎,103/05/15,15:26:23,公告本公司董事會重要決議事項
20,8033,雷虎,103/05/15,15:26:38,董事會決議召開103年股東常會日期及相關事宜(新增討論事項)
21,8033,雷虎,103/05/15,15:26:53,本公司103年現金增資催繳公告
22,8033,雷虎,103/05/20,19:19:23,公告本公司董事會重要決議事項
23,8033,雷虎,103/05/20,19:19:37,董事會決議召開103年股東常會日期及相關事宜(新增討論事項)
24,8033,雷虎,103/05/23,20:48:57,擬以私募方式辦理現金增資發行普通股案
25,8033,雷虎,103/05/26,13:31:19,公告本公司103年03月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
26,8033,雷虎,103/05/26,13:31:39,本公司董事會決議擬辦理103年度第2次現金增資案
27,8033,雷虎,103/06/16,17:11:13,本公司103年現金增資催繳期間屆滿公告
28,8033,雷虎,103/06/26,15:43:25,公告本公司103年05月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
29,8033,雷虎,103/06/30,14:56:37,公告本公司103年股東常會重要決議事項
30,8033,雷虎,103/07/14,17:36:22,公告本公司董事會重要決議事項
31,8033,雷虎,103/07/17,14:13:59,公告本公司103年06月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
32,8033,雷虎,103/08/12,18:40:47,公告本公司董事會重要決議事項
33,8033,雷虎,103/08/19,13:32:48,公告本公司103年07月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
34,8033,雷虎,103/09/17,14:29:18,公告本公司103年08月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
35,8033,雷虎,103/10/08,10:48:12,澄清媒體報導
36,8033,雷虎,103/10/17,17:08:08,公告本公司董事會重要決議事項
37,8033,雷虎,103/10/17,19:13:58,本公司董事會決議現金增資發行新設
38,8033,雷虎,103/10/27,14:14:29,公告本公司103年09月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
39,8033,雷虎,103/11/11,19:03:23,公告本公司董事會重要決議事項
40,8033,雷虎,103/11/21,13:56:29,公告本公司103年10月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
41,8033,雷虎,103/12/04,16:34:25,"係因本公司有價證券於集中交易達公佈注意交易資訊標準， 故公布相關財務業務等重大訊息,以利投資人區別瞭解。"
42,8033,雷虎,103/12/12,15:01:51,澄清媒體報導
43,8033,雷虎,103/12/19,14:04:19,公告本公司103年11月底自結之高流動性資產、短期借款 及一年內到期長期負債金額
44,8033,雷虎,103/12/25,15:31:01,公告本公司臨時董事會重要決議事項
