,公司代號,公司名稱,發言日期,發言時間,主旨
0,2406,國碩,100/01/28,16:21:30,公告本公司董事會決議現金增資認股基準日相關事宜
1,2406,國碩,100/01/31,16:46:10,公告本公司董事會決議現金增資認股基準日相關事宜(修正委 託存儲款機構)
2,2406,國碩,100/02/24,18:17:45,公告本公司董事會決議現金增資之發行價格
3,2406,國碩,100/02/25,09:42:48,公告本公司董事會決議現金增資之發行價格(修正發行總金額)
4,2406,國碩,100/03/14,11:34:31,公告日本地震對本公司財務及業務並無重大影響
5,2406,國碩,100/03/22,15:12:11,本公司100年現金增資股款催繳公告
6,2406,國碩,100/03/22,18:31:32,本公司董事會決議召集一○○年股東常會
7,2406,國碩,100/03/22,18:31:47,本公司董事會決議通過99年度財務報表
8,2406,國碩,100/03/24,08:44:32,本公司受邀參加統一證券舉辦之「核能災後的產業契機論壇」
9,2406,國碩,100/03/24,13:12:38,本公司100年現金增資收足股款公告
10,2406,國碩,100/04/22,16:22:42,本公司100年現金增資催繳期間屆滿
11,2406,國碩,100/04/29,16:28:15,本公司董事會決議發放股利
12,2406,國碩,100/04/29,16:28:42,董事會決議盈餘轉增資發行新股
13,2406,國碩,100/04/29,16:29:13,補充公告本公司董事會決議召開股東會相關事宜
14,2406,國碩,100/04/29,16:29:53,公告本公司內部稽核主管異動
15,2406,國碩,100/04/29,16:30:29,公告本公司董事會通過申請銀行聯貸或借款案
16,2406,國碩,100/06/24,16:45:08,公告本公司董事會決議發行海外無擔保交換公司債
17,2406,國碩,100/06/24,16:45:20,代子公司公告深圳國碩有限公司辦理清算案
18,2406,國碩,100/06/28,17:25:16,公告本公司一百年股東常會重要決議事項
19,2406,國碩,100/07/12,11:36:21,澄清說明100年7月12日經濟日報新聞報導
20,2406,國碩,100/08/23,17:09:19,公告本公司董事會決議除權除息基準日
21,2406,國碩,100/08/23,17:09:38,本公司董事會決議通過一○○年上半年度財務報表
22,2406,國碩,100/09/26,16:03:00,公告本公司取得機器設備達五億元
23,2406,國碩,100/10/28,13:59:30,本公司董事會決議成立薪酬委員會
24,2406,國碩,100/11/07,16:59:26,公告本公司取得機器設備
25,2406,國碩,100/11/09,13:45:39,公告本公司已獲主管機關核准延長海外無擔保 交換公司債之募集期間
