,公司代號,公司名稱,發言日期,發言時間,主旨
0,1598,岱宇,106/01/03,15:00:06,公告本公司申請股票上巿時所出具之承諾事項暨其後續執行情形
1,1598,岱宇,106/01/12,11:04:26,澄清媒體報導
2,1598,岱宇,106/01/25,14:43:10,公告105年12月份自結財務報告之負債比率、流動比率及速動比率
3,1598,岱宇,106/02/24,09:37:48,公告106年1月份自結財務報告之負債比率、流動比率及速動比率
4,1598,岱宇,106/03/02,16:37:04,公告本公司董事會決議召開106年股東會事宜
5,1598,岱宇,106/03/13,17:32:00,本公司受邀參加日盛證券舉辦太陽獅春回大地台股企業日
6,1598,岱宇,106/03/28,16:54:32,本公司受邀參加2017國票證券投資論壇
7,1598,岱宇,106/03/29,18:23:59,公告本公司配勤業眾信聯合會計師事務所內部輪調變更會計師
8,1598,岱宇,106/03/29,18:26:28,公告本公司董事會決議通過105年度員工酬勞及董監事酬勞分配
9,1598,岱宇,106/03/29,18:32:59,董事會決議股利分派
10,1598,岱宇,106/03/29,18:38:03,本公司董事會決議發行員工認股權憑證
11,1598,岱宇,106/03/29,19:11:48,公告106年2月份自結財務報告之負債比率、流動比率及速動比率
12,1598,岱宇,106/04/05,14:50:30,公告本公司申請股票上巿時所出具之承諾事項暨其後續執行情形
13,1598,岱宇,106/04/28,18:16:55,公告本公司稽核主管異動
14,1598,岱宇,106/05/11,16:15:12,公告本公司稽核主管任用案
15,1598,岱宇,106/05/11,17:52:20,更正本公司106年第一季XBRL合併綜合損益表基本每股盈餘 及稀釋每股盈餘內容
16,1598,岱宇,106/05/26,16:42:59,公告本公司股東會決議事項
17,1598,岱宇,106/05/26,16:43:53,本公司106年度股東常會董事改選當選名單
18,1598,岱宇,106/05/26,16:44:14,股東會決議許可董事從事競業禁止
19,1598,岱宇,106/05/26,16:44:43,公告本公司董事會選任董事長
20,1598,岱宇,106/05/26,16:45:08,公告本公司董事會決議委任第三屆薪資報酬委員會委員
21,1598,岱宇,106/05/26,16:45:27,公告本公司成立審計委員會
22,1598,岱宇,106/05/31,15:43:21,本公司公告除息基準日事宜
23,1598,岱宇,106/07/03,17:14:30,公告本公司總經理變動
24,1598,岱宇,106/07/04,13:51:05,公告本公司申請股票上巿時所出具之承諾事項暨其後續執行情形
25,1598,岱宇,106/07/12,23:04:42,董事會決議撤銷原105年11月11日轉投資大陸地區相關事宜
26,1598,岱宇,106/07/12,23:34:14,更正誤植日期-公告本公司董事會決議撤銷原105年11月11日 轉投資大陸地區相關事宜
27,1598,岱宇,106/07/12,23:46:30,公告本公司董事會通過總經理委任案
28,1598,岱宇,106/07/12,23:47:28,公告本公司董事會通過執行長委任案
29,1598,岱宇,106/07/13,00:12:29,公告本公司董事會決議發行國內第一次有擔保轉換公司債
30,1598,岱宇,106/07/13,00:32:36,本公司董事會決議修正106年第一次員工認股權憑證 發行及認股辦法
31,1598,岱宇,106/07/13,00:41:26,公告本公司董事會決議間接對大陸投資案
32,1598,岱宇,106/07/13,01:40:45,本公司董事會決議購買塑膠射出廠房及設備
33,1598,岱宇,106/07/13,02:18:25,本公司董事會通過對境外子公司增資事宜。
34,1598,岱宇,106/07/14,10:03:14,澄清媒體報導
35,1598,岱宇,106/07/19,16:57:52,公告更正本公司105年度年報更正
36,1598,岱宇,106/07/24,14:43:24,更正申報本公司106年6月份資金貸與明細表資訊
37,1598,岱宇,106/08/28,14:24:55,代子公司更正106年5月份及106年6月份資金貸與明細表資訊
38,1598,岱宇,106/09/06,16:25:31,公告本公司簽訂國內第一次有擔保轉換公司債之委託代收 價款及專戶存儲債款行庫合約事宜
39,1598,岱宇,106/09/18,18:10:53,公告本公司國內第一次有擔保轉換公司債收足應募價款
40,1598,岱宇,106/11/01,16:16:20,補正106年第2季合併財報附表一部份資訊
41,1598,岱宇,106/11/10,18:49:00,本公司董事會決議通過與詠安運動科技股份有限公司進行簡易合併
42,1598,岱宇,106/11/10,18:50:06,代子公司詠安運動科技公司董事會決議通過與岱宇國際股份有限 公司進行簡易合併
43,1598,岱宇,106/11/10,19:21:59,代子公司詠安運動科技(股)公司公告簡易合併案債權人通知
44,1598,岱宇,106/11/13,17:23:40,更正申報本公司106年9月份資金貸與明細表資訊
45,1598,岱宇,106/12/21,16:27:55,公告本公司董事會決議實施第一次買回庫藏股
