,公司代號,公司名稱,發言日期,發言時間,主旨
0,2354,鴻準,107/01/04,18:16:10,代子公司南寧富寧精密電子有限公司公告處分理財產品
1,2354,鴻準,107/01/08,18:01:18,代子公司南寧富寧精密電子有限公司公告取得理財產品
2,2354,鴻準,107/01/09,18:51:37,代子公司鴻富晉精密工業(太原)有限公司公告處分理財產品
3,2354,鴻準,107/01/11,18:36:40,代子公司鴻富晉精密工業(太原)有限公司公告處分理財產品
4,2354,鴻準,107/01/11,18:36:57,代子公司鴻富晉精密工業(太原)有限公司公告處分理財產品
5,2354,鴻準,107/01/11,18:37:08,代子公司鴻富晉精密工業(太原)有限公司公告處分理財產品
6,2354,鴻準,107/01/11,18:37:18,代子公司鴻富晉精密工業(太原)有限公司公告處分理財產品
7,2354,鴻準,107/02/01,18:20:23,代子公司富輝鋼工業(深圳)有限公司公告處分理財產品
8,2354,鴻準,107/02/05,19:27:32,代子公司富瑞精密組件(昆山)有限公司公告處分理財產品
9,2354,鴻準,107/02/07,17:32:20,代子公司鴻富晉精密工業(太原)有限公司公告取得理財產品
10,2354,鴻準,107/03/05,18:07:48,代子公司富准精密工業(深圳)有限公司公告處分理財產品
11,2354,鴻準,107/03/05,18:08:06,代子公司富瑞精密組件(昆山)有限公司公告處分理財產品
12,2354,鴻準,107/03/05,18:08:18,代子公司鴻富晉精密工業(太原)有限公司公告取得理財產品
13,2354,鴻準,107/03/06,18:16:01,代子公司富准精密工業(深圳)有限公司公告取得理財產品
14,2354,鴻準,107/03/06,18:16:14,代子公司富准精密工業(深圳)有限公司公告取得理財產品
15,2354,鴻準,107/03/06,18:16:25,代子公司富瑞精密組件(昆山)有限公司公告取得理財產品
16,2354,鴻準,107/03/09,18:06:39,代子公司南寧富寧精密電子有限公司公告處分理財產品
17,2354,鴻準,107/03/12,18:12:50,代子公司鴻富晉精密工業(太原)有限公司公告處分理財產品
18,2354,鴻準,107/03/13,19:08:54,參加「美銀美林亞太區電信傳媒科技投資峰會」
