,公司代號,公司名稱,發言日期,發言時間,主旨
0,3536,誠創,105/01/06,15:08:39,代重要子公司海灣電子(山東)有限公司公告總經理異動
1,3536,誠創,105/01/27,14:23:06,公告本公司104年12月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
2,3536,誠創,105/02/23,15:02:09,公告本公司105年1月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
3,3536,誠創,105/02/26,17:58:05,公告本公司代理發言人異動
4,3536,誠創,105/03/25,13:42:29,公告本公司105年2月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
5,3536,誠創,105/03/25,15:56:12,公告本公司董事會決議召開105年股東常會。
6,3536,誠創,105/03/25,16:04:58,董事會決議不分派股利
7,3536,誠創,105/03/28,16:29:17,係因本公司有價證券於集中交易市場達公布交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
8,3536,誠創,105/04/14,11:52:55,澄清105年4月14日經濟日報C4版之新聞內容。
9,3536,誠創,105/04/28,17:00:13,公告本公司105年3月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
10,3536,誠創,105/05/27,18:07:58,公告本公司105年4月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
11,3536,誠創,105/05/31,15:53:03,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
12,3536,誠創,105/06/23,17:26:09,公告本公司105年5月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
13,3536,誠創,105/06/30,17:50:05,公告本公司一○五年股東常會重要決議事項
14,3536,誠創,105/06/30,17:57:47,公告本公司105年股東常會改選董事及監察人名單
15,3536,誠創,105/06/30,18:01:26,公告本公司股東會決議通過解除新任董事競業禁止之限制
16,3536,誠創,105/06/30,18:04:01,公告本公司董事會一致推舉馬永玲董事續任董事長
17,3536,誠創,105/06/30,18:06:56,公告本公司第二屆薪資報酬委員會委員屆期解任
18,3536,誠創,105/06/30,18:09:28,公告本公司法人監察人指派之代表人
19,3536,誠創,105/07/06,16:14:42,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
20,3536,誠創,105/07/28,15:26:47,公告本公司105年6月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
21,3536,誠創,105/08/11,17:00:02,公告本公司董事會決議委任第三屆薪資報酬委員會委員
22,3536,誠創,105/08/24,17:03:54,公告本公司105年7月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
23,3536,誠創,105/09/01,14:45:54,公告本公司研發主管異動
24,3536,誠創,105/09/14,15:27:43,公告本公司105年8月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
25,3536,誠創,105/09/20,17:10:13,公告本公司會計主管、財務主管異動
26,3536,誠創,105/09/20,17:10:38,公告本公司代理發言人異動
27,3536,誠創,105/10/26,07:28:23,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
28,3536,誠創,105/10/28,21:40:20,公告本公司105年9月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
29,3536,誠創,105/11/01,13:39:32,公告本公司法人董事代表人辭任
30,3536,誠創,105/11/11,17:22:47,公告本公司董事會任命新任財務暨會計主管
31,3536,誠創,105/11/11,17:27:29,公告本公司代理發言人異動
32,3536,誠創,105/11/25,18:58:42,公告本公司105年10月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
33,3536,誠創,105/12/02,18:01:54,代子公司海灣電子(山東)有限公司從事衍生性 金融商品交易損失已達上限
34,3536,誠創,105/12/12,10:04:36,代重要子公司海灣電子(山東)有限公司公告董事長異動
35,3536,誠創,105/12/13,18:09:05,公告本公司董事會決議發行國內有擔保可轉換公司債
36,3536,誠創,105/12/13,18:09:56,公告本公司董事會決議辦理現金增資發行普通股
37,3536,誠創,105/12/23,18:08:16,公告本公司105年11月份高流動性資產、短期借款 及一年內到期之長期負債相關財務資訊
38,3536,誠創,105/12/27,13:54:38,公告本公司將於12月30日召開法人說明會
