,公司代號,公司名稱,發言日期,發言時間,主旨
0,2912,統一超,103/03/06,19:41:37,代子公司捷盟行銷公告董事會決議102年股利發放事宜
1,2912,統一超,103/03/06,19:42:39,代子公司捷盟公告董事會決議103年股東常會召開日期等相關訊息
2,2912,統一超,103/03/20,14:02:33,公告本公司資產減損情形
3,2912,統一超,103/03/20,14:04:40,董事會決議股利分派
4,2912,統一超,103/03/20,14:07:15,公告本公司董事會決議103年股東常會召開日期等相關訊息
5,2912,統一超,103/03/20,14:09:26,代子公司統一超商維京控股公司公告資產減損情形
6,2912,統一超,103/03/20,16:02:20,統一超商(股)公司擬將icash卡相關業務讓與愛金卡(股)公司
7,2912,統一超,103/03/21,20:26:24,本公司103年3月24日分析師說明會相關訊息
8,2912,統一超,103/04/11,11:43:21,澄清103/04/11 工商時報B5版之報導
9,2912,統一超,103/06/19,14:27:25,公告本公司民國一百零三年股東常會重要決議事項
10,2912,統一超,103/06/19,14:28:15,公告本公司民國一百零三年股東常會決議解除本屆董事 競業禁止限制事宜
11,2912,統一超,103/06/19,14:28:49,公告本公司董事會決議一百零二年配息基準日暨 資本公積配發現金基準日
12,2912,統一超,103/06/19,14:34:21,公告本公司董事會通過擬從事大陸地區投資之相關資訊
13,2912,統一超,103/06/19,14:37:27,公告本公司內部稽核主管異動
14,2912,統一超,103/06/25,18:21:32,本公司受邀參加瑞士銀行於台北君悅飯店舉辦之法人說明會
15,2912,統一超,103/08/01,14:48:31,公告今日高雄發生瓦斯氣爆對本公司財務及業務並無重大影響
16,2912,統一超,103/08/11,11:29:09,澄清103/08/9 工商時報B4版之報導
17,2912,統一超,103/09/11,19:07:56,本公司受邀參加瑞士信貸證券於台北君悅飯店舉辦之法人說明會
18,2912,統一超,103/10/17,13:53:02,本公司受邀參加巴克萊證券於歐洲舉辦之Non-Deal Road show
19,2912,統一超,103/11/06,16:27:14,公告本公司會計主管異動
20,2912,統一超,103/11/17,20:37:15,本公司受邀參加美林證券於香港舉辦之Non-Deal Road show
21,2912,統一超,103/11/24,15:00:17,本公司受邀參加麥格理證券於新加坡舉辦之法人說明會
22,2912,統一超,103/12/10,17:11:47,本公司受邀參加大和國泰證券於日本舉辦之法人說明會
23,2912,統一超,103/12/19,14:24:13,公告本公司董事會通過捐贈事宜
