,公司代號,公司名稱,發言日期,發言時間,主旨
0,1220,台榮,100/01/10,17:10:21,公告本公司99年12月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
1,1220,台榮,100/02/09,16:14:42,公告本公司100年01月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
2,1220,台榮,100/03/04,14:58:00,公告本公司董事會決議召開一○○年股東常會日期及相關事宜。
3,1220,台榮,100/03/10,11:46:58,公告本公司100年02月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
4,1220,台榮,100/03/14,12:37:17,公告100年3月11日日本地震對本公司財務、業務並無重大影響
5,1220,台榮,100/04/11,15:44:00,公告本公司100年03月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
6,1220,台榮,100/04/19,15:51:21,公告本公司董事會通過九十九年度財務報告及合併財務報告
7,1220,台榮,100/04/19,15:52:53,公告本公司董事會決議通過九十九年度盈虧撥補案
8,1220,台榮,100/05/10,12:26:32,公告本公司100年04月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
9,1220,台榮,100/05/12,18:41:19,係因本公司有價證券於集中交易市場有異常交易情形 ，故公佈基本資料及相關財務業務等重大訊息，以利投 資人區別瞭解。
10,1220,台榮,100/06/15,13:49:02,公告本公司100年股東常會重要決議事項。
11,1220,台榮,100/06/30,13:39:18,澄清工商時報第B6版對本公司相關報導
12,1220,台榮,100/07/21,16:35:59,補正公告本公司99年度年報資料
13,1220,台榮,100/08/25,15:15:24,公告本公司董事會通過民國一百年上半年度財務報告 及合併財務報告。
14,1220,台榮,100/09/05,12:33:47,澄清說明工商時報100年9月3號B5版報導 本公司100年度台榮全年獲利可望突破2億元， EPS重回1元大關，改寫12年來新高.....。
15,1220,台榮,100/10/27,15:14:28,公告本公司董事會決議成立薪資報酬委員會。
16,1220,台榮,100/10/27,15:53:55,公告本公司董事會決議訂定薪資報酬委員會組織規程。
