,公司代號,公司名稱,發言日期,發言時間,主旨
0,1907,永豐餘,109/01/13,15:55:55,代子公司YFY Packaging (BVI) Corporation公告減資事宜
1,1907,永豐餘,109/01/30,16:58:35,永豐餘公告大陸子公司春節復工時間延後
2,1907,永豐餘,109/03/10,17:37:48,代子公司肇慶鼎豐林業公司公告董事會決議不發放股利
3,1907,永豐餘,109/03/12,12:29:08,代子公司中華彩色印刷股份有限公司公告董事會決議通過 召開109年股東常會之相關事宜
4,1907,永豐餘,109/03/12,12:29:33,代子公司中華彩色股份有限公司公告董事會決議股利分派
5,1907,永豐餘,109/03/12,12:29:45,代子公司中華彩色股份有限公司公告董事會決議通過108年度 員工酬勞及董監酬勞
6,1907,永豐餘,109/03/12,12:29:56,代子公司中華彩色印刷股份有限公司公告董事會決議通過 公司股票撤銷公開發行案
7,1907,永豐餘,109/03/19,16:10:45,代子公司永豐餘消費品實業股份有限公司公告董事會決議 盈餘分派
8,1907,永豐餘,109/03/20,17:36:27,代子公司永豐餘紙業(中山)有限公司公告資金貸與關係企業事項
9,1907,永豐餘,109/03/20,17:37:17,代子公司永豐餘紙業(東莞)有限公司公告資金貸與關係企業事項
10,1907,永豐餘,109/03/20,17:37:28,代子公司永豐餘投資有限公司公告資金貸與關係企業事項
11,1907,永豐餘,109/03/20,17:37:41,代子公司永豐餘紙業(天津)有限公司公告資金貸與關係企業事項
12,1907,永豐餘,109/03/20,17:37:52,代子公司永豐餘紙業(青島)有限公司公告資金貸與關係企業事項
13,1907,永豐餘,109/03/20,17:38:05,代子公司永豐餘生活用紙(揚州)有限公司公告資金貸與 關係企業事項
14,1907,永豐餘,109/03/20,17:38:20,代子公司永豐餘造紙(揚州)有限公司公告資金貸與關係企業事項
15,1907,永豐餘,109/03/20,17:44:22,"代子公司YFY Cayman Co., Ltd.公告減資事宜"
16,1907,永豐餘,109/03/20,17:44:55,代子公司永豐餘工業用紙股份有限公司公告董事會決議 不發放股利
17,1907,永豐餘,109/03/23,17:32:29,代子公司永豐餘紙業(昆山)有限公司公告資金貸與關係企業事項
18,1907,永豐餘,109/03/23,17:40:27,代子公司永豐餘紙業(南京)有限公司公告資金貸與關係企業事項
19,1907,永豐餘,109/03/23,17:40:42,永豐餘投資控股股份有限公司及其子公司公告背書保證事項
20,1907,永豐餘,109/03/23,17:40:56,公告本公司董事會決議通過召開109年股東常會之相關事宜
21,1907,永豐餘,109/03/23,17:41:12,公告本公司董事會決議股利分派
22,1907,永豐餘,109/03/24,17:30:25,代子公司合眾紙業股份有限公司公司公告董事會決議通過 召開109年股東常會之相關事宜
23,1907,永豐餘,109/03/24,17:30:38,代子公司合眾紙業股份有限公司公告董事會決議不發放股利
24,1907,永豐餘,109/03/25,16:35:37,公告本公司召開法人說明會之相關資訊
25,1907,永豐餘,109/04/01,21:38:26,永豐餘澄清媒體報導
26,1907,永豐餘,109/04/10,17:40:27,代子公司永豐餘國際公司公告資金貸與關係企業事項
27,1907,永豐餘,109/05/06,16:15:07,代子公司永豐餘典範投資股份有限公司公告董事會決議盈餘分派
