,公司代號,公司名稱,發言日期,發言時間,主旨
0,4755,三福化,103/03/27,17:23:17,本公司董事會通過承認102年合併財務報表
1,4755,三福化,103/03/27,17:23:43,公告本公司董事會決議召開103年股東常會事宜。
2,4755,三福化,103/03/27,17:30:51,董事會決議股利分派
3,4755,三福化,103/06/24,13:38:06,公告本公司103年股東常會重要決議事項
4,4755,三福化,103/06/25,16:56:53,公告本公司股東會授權董事長決議發放股利相關事宜
5,4755,三福化,103/07/18,09:36:52,公告修正本公司102年度年報部份資料
6,4755,三福化,103/08/07,13:44:38,更正本公司103年6月營業收入公告資訊
7,4755,三福化,103/08/08,14:35:51,修正更正本公司103年6月營業收入公告資訊
8,4755,三福化,103/08/15,17:33:21,更正本公司103年第二季IFRSs合併財報
9,4755,三福化,103/11/06,15:16:38,修正更正本公司103年9月營業收入公告資訊
10,4755,三福化,103/11/10,17:18:26,"公告本公司董事會因101年度發行之員工認股權憑證執行 轉換發行普通股1,203,000股及增資基準日"
