,公司代號,公司名稱,發言日期,發言時間,主旨
0,2597,潤弘,100/01/04,15:54:26,公告本公司取得「復華全球短期收益基金」及「復華高益策略組 合基金」之訊息
1,2597,潤弘,100/01/06,18:17:56,本公司投資復華全球短期收益基金之相關事宜
2,2597,潤弘,100/01/06,18:20:00,本公司投資復華高益策略組合基金之相關事宜
3,2597,潤弘,100/02/23,16:41:44,公告本公司獨立董事請辭案
4,2597,潤弘,100/03/14,11:58:08,公告100/03/11日本大地震對本公司財務及業務無任何重大影響
5,2597,潤弘,100/03/14,20:35:05,公告本公司董事會決議召開一００年股東常會之相關訊息
6,2597,潤弘,100/03/21,16:16:41,澄清100年3月21日工商時報B4版之報導
7,2597,潤弘,100/03/30,19:56:26,公告本公司在大陸地區從事預鑄建築先進營建 管理技術與相關專利授權之訊息
8,2597,潤弘,100/04/18,20:17:39,代重要子公司潤泰水泥股份有限公司公告董事會決議  召開一００年股東常會之相關事宜
9,2597,潤弘,100/04/18,20:20:45,代重要子公司潤泰水泥股份有限公司公告董事會決議 不分派股利之相關訊息
10,2597,潤弘,100/04/18,20:22:57,公告本公司董事會決議分派現金股利之相關訊息
11,2597,潤弘,100/05/31,10:51:23,代重要子公司潤泰水泥股份有限公司公告 100年股東常會重要決議事項
12,2597,潤弘,100/06/02,15:05:19,公告本公司100年股東常會重要決議事項
13,2597,潤弘,100/06/02,17:11:45,公告本公司董事、監察人任期屆滿改選之相關訊息
14,2597,潤弘,100/06/02,17:23:21,公告本公司100年股東常會通過解除董事競業禁止之限制
15,2597,潤弘,100/06/02,17:32:00,公告本公司董事長任期屆滿選任之相關訊息
16,2597,潤弘,100/06/02,17:49:25,公告本公司獨立董事當選名單之相關訊息
17,2597,潤弘,100/06/21,18:08:20,本公司董事會決議解除經理人競業禁止之限制
18,2597,潤弘,100/06/21,18:43:23,公告本公司財務主管異動之訊息
19,2597,潤弘,100/06/21,18:49:50,公告本公司董事會決議除息基準日訊息
20,2597,潤弘,100/07/21,20:06:40,補正本公司九十九年度年報資料
21,2597,潤弘,100/08/05,18:52:06,公告本公司獨立董事請辭案
22,2597,潤弘,100/08/29,19:47:42,公告本公司董事會通過解除經理人競業禁止案
23,2597,潤弘,100/10/12,19:06:43,公告本公司擬在新台幣玖億元整額度內，認購及購買潤泰全球 股份有限公司股票之訊息
24,2597,潤弘,100/10/12,19:08:39,公告本公司董事會通過解除經理人競業禁止案
25,2597,潤弘,100/10/13,17:11:41,補充公告本公司擬在新臺幣九億元整額度內，參與現金增資 認購及購買潤泰全球(股)公司普通股股票之相關事宜
26,2597,潤弘,100/12/25,18:49:12,公告本公司基隆工地發生工安事宜
27,2597,潤弘,100/12/27,18:28:44,本公司董事會決議設置薪資報酬委員會並委任薪資報酬委員會委員 及委員互推召集人
