,公司代號,公司名稱,發言日期,發言時間,主旨
0,6605,帝寶,104/01/13,16:51:40,"代子公司Depo Auto Co., Ltd.公告資金貸與達 處理準則第22條第1項第3款之規定"
1,6605,帝寶,104/02/09,16:10:25,本公司將受邀參加華南永昌證券舉辦之法人說明會
2,6605,帝寶,104/03/26,16:58:37,公告本公司董事會通過103年度個體財務報表及合併財務報表
3,6605,帝寶,104/03/26,16:59:17,公告本公司董事會決議召開104年度股東常會相關事宜
4,6605,帝寶,104/03/26,17:06:22,公告經董事會通過致本公司資金貸與達 處理準則第22條第1項第3款之規定
5,6605,帝寶,104/04/29,16:17:18,更正本公司104年3月資金貸與他人申報事項
6,6605,帝寶,104/05/07,16:20:21,董事會決議股利分派
7,6605,帝寶,104/05/25,14:21:44,更正104年4月份衍生性商品交易資訊
8,6605,帝寶,104/06/24,14:32:40,公告本公司104年6月24日股東常會之重要決議事項
9,6605,帝寶,104/06/24,17:47:31,本公司對馬來西亞 DEPO AUTO LAMP(M)SDN.BHD.之投資架構調整
10,6605,帝寶,104/06/24,19:46:11,董事會通過成立大陸「帝寶車燈製造 (合肥)有限公司」案
11,6605,帝寶,104/06/24,19:47:48,董事會通過成立大陸「帝寶交通器材(南昌)有限公司」案
12,6605,帝寶,104/06/24,19:59:06,公告本公司董事會決議通過清算子公司Sterndale Overseas Ltd.
13,6605,帝寶,104/06/24,20:43:36,"為集團組織架構調整，代子公司Depo Enterprise LLC. 公告移轉持有股權予Depo Industrial Co., Ltd."
14,6605,帝寶,104/06/24,20:44:01,"為集團組織架構調整,代子公司Depo Industrial Co., Ltd. 公告取得Depo Enterprise LLC.移轉之股權"
15,6605,帝寶,104/07/22,14:16:26,公告補正本公司103年股東會年報部分內容
16,6605,帝寶,104/08/06,17:25:55,更正104年6月份衍生性商品交易資訊
17,6605,帝寶,104/08/06,17:26:20,更正本公司104年6月資金貸與他人及 背書保證申報事項
18,6605,帝寶,104/08/10,18:18:00,公告本公司董事會決議配息基準日
19,6605,帝寶,104/10/13,14:11:10,公告本公司彰濱工業區廠房自地委建相關訊息
20,6605,帝寶,104/11/10,15:41:04,更正本公司104年9月資金貸與他人申報事項
21,6605,帝寶,104/11/12,16:50:47,公告本公司董事會通過對關係人之捐贈事宜
22,6605,帝寶,104/11/12,17:15:56,公告經董事會通過致本公司資金貸與達 處理準則第22條第1項第3款之規定
23,6605,帝寶,104/11/12,17:16:46,經董事會通過致本公司達 處理準則第25條第1項第3款之規定
24,6605,帝寶,104/11/27,16:07:37,本公司與臺灣銀行等十二家銀行簽訂五年期 新台幣柒拾億元聯貸案簽約完成
