,公司代號,公司名稱,發言日期,發言時間,主旨
0,4956,光鋐,109/02/26,17:25:53,本公司董事會重要決議事項
1,4956,光鋐,109/02/26,17:26:58,公告本公司董事會決議提請股東常會同意授權董事會辦理國內現金 增資發行普通股或參與發行海外存託憑證案。
2,4956,光鋐,109/02/26,17:27:52,公告本公司董事會決議召開109年股東常會
3,4956,光鋐,109/02/26,17:28:22,本公司董事會決議不配發股利
4,4956,光鋐,109/03/18,15:32:14,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
5,4956,光鋐,109/04/24,15:36:25,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
6,4956,光鋐,109/06/12,15:32:10,公告本公司108年股東常會重要決議事項
7,4956,光鋐,109/06/12,16:04:38,更正主旨-公告本公司109年股東常會重要決議事項
8,4956,光鋐,109/06/19,15:43:59,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
9,4956,光鋐,109/07/14,11:56:25,德國EP1697983專利無效訴訟案說明
