,公司代號,公司名稱,發言日期,發言時間,主旨
0,9941,裕融,108/01/07,17:48:34,代重要子公司格上汽車租賃股份有限公司公告法人董事改派 代表人
1,9941,裕融,108/01/09,19:32:42,公告本公司107年12月自結合併損益
2,9941,裕融,108/01/21,17:47:25,公告本公司內部稽核主管異動
3,9941,裕融,108/02/01,16:38:23,代重要子公司裕隆汽車金融(中國)有限公司公告 董事會決議2018年度盈餘分配案
4,9941,裕融,108/02/01,16:39:17,代重要子公司裕隆汽車金融(中國)有限公司公告董事會通過 籌組人民幣銀團聯貸融資案
5,9941,裕融,108/02/15,17:30:07,公告本公司108年1月自結合併損益
6,9941,裕融,108/02/22,16:56:48,代重要子公司裕隆汽車金融(中國)有限公司公告簽訂銀登中 心資產流轉合作框架協議
7,9941,裕融,108/03/08,16:59:12,代重要子公司格上汽車租賃股份有限公司公告法人董事改派 代表人
8,9941,裕融,108/03/08,17:00:08,公告本公司108年2月自結合併損益
9,9941,裕融,108/03/13,16:05:59,代重要子公司格上汽車租賃(股)公司公告董事會決議 一Ｏ七年度員工酬勞及董監酬勞分派案
10,9941,裕融,108/03/13,16:06:36,代重要子公司格上汽車租賃(股)公司公告董事會決議 一Ｏ七年度盈餘分配事宜
11,9941,裕融,108/03/13,16:07:19,代重要子公司格上汽車租賃(股)公司公告董事會決議 盈餘轉增資發行普通股新股
12,9941,裕融,108/03/13,16:07:53,代重要子公司格上汽車租賃(股)公司公告董事會決議 召開一Ｏ八年股東常會事宜
13,9941,裕融,108/03/14,16:33:09,代重要子公司裕國融資租賃有限公司公告董事會決議2018年 度盈餘分配案
14,9941,裕融,108/03/25,19:03:40,董事會通過107年度董事酬勞及員工酬勞分配
15,9941,裕融,108/03/25,19:25:07,董事會決議分派普通股股利
16,9941,裕融,108/03/25,19:25:36,董事會決議分派甲種特別股股利
17,9941,裕融,108/03/25,19:26:00,本公司董事會決議取得行冠企業股份有限公司股權
18,9941,裕融,108/03/25,19:26:23,公告本公司董事會決議盈餘轉增資發行新股
19,9941,裕融,108/03/25,19:26:41,公告本公司董事會決議召開一Ｏ八年股東常會事宜
20,9941,裕融,108/03/25,19:27:02,公告本公司設置公司治理主管
21,9941,裕融,108/03/25,19:27:19,本公司董事會會議重要內容
22,9941,裕融,108/03/27,15:04:49,代子公司裕融租賃有限公司公告與瑞穗銀行(中國) 有限公司等銀行團簽訂聯貸合約案
23,9941,裕融,108/04/02,16:18:14,更正本公司107年12月關係人交易自結申報數資訊
24,9941,裕融,108/04/09,19:57:11,本公司受邀參加元大證券於108年4月10日舉辦之上市公司財務業務概況座談會
25,9941,裕融,108/04/09,19:57:40,公告本公司108年3月自結合併損益
26,9941,裕融,108/04/19,14:54:50,代重要子公司裕隆汽車金融(中國)有限公司公告財務主管暨 會計主管異動
27,9941,裕融,108/05/09,18:31:11,公告本公司108年4月自結合併損益
28,9941,裕融,108/05/10,16:36:29,本公司董事會會議重要內容
29,9941,裕融,108/05/16,17:50:05,本公司受邀參加元大證券於108年5月22日舉辦之上市公司法人說明會
30,9941,裕融,108/05/27,16:18:47,代重要子公司裕隆汽車金融(中國)有限公司公告董事會通過 資產證券化發行計畫
31,9941,裕融,108/05/27,16:19:15,代重要子公司裕隆汽車金融(中國)有限公司公告董事會決議 召開一Ｏ八年股東常會事宜
32,9941,裕融,108/06/05,17:01:57,代重要子公司裕國融資租賃有限公司公告董事會決議召開 一Ｏ八年股東常會事宜
33,9941,裕融,108/06/05,17:02:21,代重要子公司格上汽車租賃(股)公司公告108年股東常會 重要決議事項
34,9941,裕融,108/06/10,17:13:19,公告本公司108年5月自結合併損益
35,9941,裕融,108/06/20,16:08:17,代重要子公司裕隆汽車金融(中國)有限公司公告2019年股東 會重要決議事項
36,9941,裕融,108/06/20,16:20:19,代重要子公司裕國融資租賃有限公司公告2019年股東會重要 決議事項
37,9941,裕融,108/06/20,16:21:26,代重要子公司裕國融資租賃有限公司公告法人董事與監察人 代表人異動
38,9941,裕融,108/06/25,19:40:24,公告本公司股東常會重要決議事項
39,9941,裕融,108/06/25,19:40:45,公告本公司108年股東常會改選董事(含獨立董事)當選名單
40,9941,裕融,108/06/25,19:41:09,公告本公司股東常會決議解除第十一屆董事競業禁止之限制
41,9941,裕融,108/06/25,19:41:29,公告本公司第二屆「審計委員會」委員名單
42,9941,裕融,108/06/26,14:25:22,更正公告本公司108年股東常會改選董事(含獨立董事)當選名單
43,9941,裕融,108/07/01,17:43:21,補充說明本公司於107年11月9日公告董事會決議發行 無擔保普通公司債
44,9941,裕融,108/07/08,18:52:35,公告本公司董事會推選董事長及副董事長
45,9941,裕融,108/07/08,18:53:05,公告本公司決議股利除權息基準日
46,9941,裕融,108/07/08,18:54:00,公告本公司董事會決議委任第四屆薪酬委員會
47,9941,裕融,108/07/09,20:10:59,公告本公司108年6月自結合併損益
48,9941,裕融,108/07/10,17:52:31,代重要子公司格上汽車租賃(股)公司公告董事會決議 一Ｏ七年度現金及股票股利配發基準日相關事宜
49,9941,裕融,108/08/05,16:46:29,補充說明本公司於107年11月9日公告董事會決議發行 無擔保普通公司債
50,9941,裕融,108/08/08,17:35:42,本公司董事會決議發行國內有擔保普通公司債
51,9941,裕融,108/08/08,17:36:13,公告本公司108年7月自結合併損益
52,9941,裕融,108/08/12,18:41:34,代重要子公司裕隆汽車金融(中國)有限公司公告董事會通過 發行銀登中心資產流轉案
53,9941,裕融,108/09/09,19:21:07,公告本公司108年8月自結合併損益
54,9941,裕融,108/09/09,19:21:55,(補充說明)代重要子公司裕隆汽車金融(中國)有限公司公告 簽訂銀登中心資產流轉信託合同
55,9941,裕融,108/09/20,14:16:36,本公司受邀參加元大證券於108年09月27日舉辦之上市公司法人說明會
56,9941,裕融,108/10/09,16:13:53,公告本公司108年9月自結合併損益
57,9941,裕融,108/10/25,18:00:31,代重要子公司裕國融資租賃有限公司公告總經理異動
58,9941,裕融,108/10/25,18:00:48,代重要子公司裕國融資租賃有限公司公告董事會決議召開 股東臨時會
59,9941,裕融,108/11/08,17:33:07,公告本公司108年10月自結合併損益
60,9941,裕融,108/11/11,17:13:14,公告本公司董事會通過對子公司裕富數位資融(股)公司現金增資
61,9941,裕融,108/11/11,17:14:03,公告本公司董事會決議召開一Ｏ九年第一次股東臨時會事宜
62,9941,裕融,108/11/11,17:14:27,代重要子公司裕國融資租賃有限公司公告2019年股東臨時會 重要決議事項
63,9941,裕融,108/11/11,17:14:53,代重要子公司裕國融資租賃有限公司公告法人董事代表人 異動
64,9941,裕融,108/11/13,18:09:02,本公司受邀參加元大證券於108年11月20日舉辦之上市公司法人說明會
65,9941,裕融,108/11/21,10:58:54,澄清11/21媒體(工商時報B5版)報導，今年拚賺一股本
66,9941,裕融,108/12/05,16:00:54,本公司公告通過與日商瑞穗銀行股份有限公司等銀 行團簽訂公司債保證聯合授信案
67,9941,裕融,108/12/09,20:07:30,公告本公司108年11月自結合併損益
68,9941,裕融,108/12/12,17:36:56,補充說明本公司於108年8月8日公告董事會決議發行 有擔保普通公司債
69,9941,裕融,108/12/16,16:47:20,本公司董事會通過解除會計主管競業禁止之限制案
70,9941,裕融,108/12/30,16:08:50,代重要子公司格上汽車租賃股份有限公司公告法人董事改派 代表人
