,公司代號,公司名稱,發言日期,發言時間,主旨
0,2247,汎德永業,108/01/21,17:40:34,公告本公司董事會通過與保時捷汽車總代理台灣保時捷車業 股份有限公司簽立專案契約
1,2247,汎德永業,108/03/22,11:23:04,澄清108年03月22日自由時報(The Liberty Times) 第C02版證券新聞的報導
2,2247,汎德永業,108/03/27,11:45:52,代重要子公司捷立汽車股份有限公司公告董事會決議 發放股利
3,2247,汎德永業,108/03/27,11:47:23,代重要子公司捷立汽車股份有限公司公告董事會 (代行股東會職權)重要決議事項
4,2247,汎德永業,108/03/27,11:49:25,代重要子公司捷立汽車股份有限公司公告 董事會 (代行股東會職權) 董事變動已達1/3
5,2247,汎德永業,108/03/29,18:39:14,公告本公司董事會決議108年股東常會召開相關事宜
6,2247,汎德永業,108/03/29,19:26:39,公告本公司董事會決議股利分派
7,2247,汎德永業,108/04/30,11:22:56,澄清108年04月30日工商時報(Commercial Times) 第B04版上市櫃2
8,2247,汎德永業,108/05/13,10:26:12,澄清108年05月11日網路Appledaily有關本公司的報導
9,2247,汎德永業,108/06/05,15:20:08,公告本公司董事會決議解除經理人競業禁止案
10,2247,汎德永業,108/06/18,16:50:55,公告本公司108年股東常會重要決議事項
11,2247,汎德永業,108/07/31,11:57:06,公告本公司董事長訂定除息基準日等相關事宜
12,2247,汎德永業,108/09/17,14:31:55,代重要子公司捷立汽車股份有限公司公告108年度現金股利 配發基準日
13,2247,汎德永業,108/11/04,10:46:38,澄清108年11月02日蘋果日報(Apple Daily)第B01版 車市風雲新聞的報導
14,2247,汎德永業,108/11/15,12:38:14,公告本公司取得會計師執行內部控制專審報告
15,2247,汎德永業,108/11/26,11:00:29,澄清108年11月26日中國時報(China Times)第A07版及工商 時報(Commercial Times)第A03版財經要聞的報導
16,2247,汎德永業,108/12/11,10:31:04,澄清108年12月11日工商時報(Commercial Times)第B04版 上市櫃2新聞的報導
17,2247,汎德永業,108/12/30,09:55:09,公告本公司汎德台北、汎德台中、汎德台南及汎德高雄分 公司分別與汎德股份有限公司簽訂經銷商合約書
