,公司代號,公司名稱,發言日期,發言時間,主旨
0,2414,精技,100/03/14,11:43:59,公告100/3/11日本強震對本公司財務及業務並無影響
1,2414,精技,100/03/24,18:19:41,公告本公司董事會決議召開100年股東常會相關事宜
2,2414,精技,100/03/24,18:20:01,公告本公司董事會決議盈餘分派案
3,2414,精技,100/03/24,18:32:50,本公司董事會通過九十九年度財務報告及合併財務報表
4,2414,精技,100/06/24,16:46:41,公告本公司100年股東常會重要決議事項
5,2414,精技,100/06/24,16:48:35,公告本公司董事會決議配息基準日
6,2414,精技,100/06/30,15:29:13,澄清100年6月30日 經濟日報C3版報導
7,2414,精技,100/07/14,18:32:32,公告補正本公司99年度年報部份資料內容
8,2414,精技,100/10/28,19:10:41,公告本公司董事會決議設置薪資報酬委員會及委任薪酬委員
9,2414,精技,100/10/28,19:11:26,公告本公司董事會決議經理人解任
10,2414,精技,100/10/28,19:12:18,公告本公司董事會決議庫藏股註銷減資案
11,2414,精技,100/11/16,19:24:24,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
