,公司代號,公司名稱,發言日期,發言時間,主旨
0,2892,第一金,105/01/08,17:40:24,代子公司第一銀行公告104年12月份自結合併盈餘
1,2892,第一金,105/01/08,17:41:04,公告本公司暨主要子公司104年12月份自結合併盈餘數
2,2892,第一金,105/01/21,17:07:38,調整指派子公司第一金人壽法人股權代表董事
3,2892,第一金,105/01/22,17:01:49,"代子公司第一商業銀行公告出售 Landsource Holding Company,LLC重整計畫受分配股權"
4,2892,第一金,105/01/30,14:42:39,代子公司第一金人壽保險股份有限公司 公告戴朝暉先生擔任董事長職務
5,2892,第一金,105/01/30,14:43:32,代子公司第一金人壽保險股份有限公司公告 董事會決議召開105年第一次股東臨時會召集事宜
6,2892,第一金,105/02/02,17:06:11,公告本公司召開2015年第四季法人說明會
7,2892,第一金,105/02/05,14:38:03,代子公司第一金人壽保險股份有限公司公告董事會 決議變更105年第一次股東臨時會日期及修正召集事宜
8,2892,第一金,105/02/05,17:45:07,代子公司第一銀行公告105年01月份自結合併盈餘
9,2892,第一金,105/02/05,17:46:42,公告本公司暨主要子公司105年1月份自結合併盈餘數
10,2892,第一金,105/02/19,11:16:56,澄清媒體報導「第一金獲利衝250億」議題
11,2892,第一金,105/02/24,17:03:15,代子公司第一金投信公告104年度盈餘分派
12,2892,第一金,105/02/24,17:57:43,代子公司第一金人壽保險(股)公司公告董事會決議 104年度盈虧撥補案
13,2892,第一金,105/02/24,17:59:33,代子公司第一金人壽保險股份有限公司 公告股東臨時會重要決議事項
14,2892,第一金,105/02/25,17:04:30,公告本公司董事會通過子公司第一銀行規劃兼營保代業務; 子公司第一銀行合併孫公司第一保代;及子公司第一產代解散清算
15,2892,第一金,105/02/26,17:08:26,代子公司第一銀行公告擬申請發行主順位金融債券額度 美元壹拾伍億元(或等值外幣)
16,2892,第一金,105/02/26,17:09:17,代子公司第一銀行公告擬申請發行次順位金融債券額度 新臺幣一佰億元及折合新臺幣一佰億元之等值外幣
17,2892,第一金,105/02/26,17:10:16,代孫公司第一金和昇證券公告法人董事
18,2892,第一金,105/02/26,17:34:05,代子公司第一銀行公告捐贈予第一銀行文教基金會事宜
19,2892,第一金,105/02/26,18:46:44,代子公司第一銀行公告董事會代行股東會重要決議事項
20,2892,第一金,105/03/08,17:00:53,代子公司第一銀行公告105年02月份自結合併盈餘
21,2892,第一金,105/03/08,17:01:54,公告本公司暨主要子公司105年2月份自結合併盈餘數
22,2892,第一金,105/03/10,17:51:43,代子公司第一銀行公告合併其子公司第一保代
23,2892,第一金,105/03/24,17:01:14,代子公司第一金證券公告法人監察人(第一金控)代表人改派
24,2892,第一金,105/03/24,17:02:27,公告本公司董事會決議通過104年度員工及董事酬勞分派案
25,2892,第一金,105/03/24,17:03:45,公告董事會決議召開105年股東常會召集事宜
26,2892,第一金,105/03/30,17:47:47,代子公司第一金證券公告104年度盈餘分派
27,2892,第一金,105/03/30,17:49:06,代孫公司第一金投顧公告董事會決議分派104年度股利
28,2892,第一金,105/03/30,17:50:09,代孫公司第一金投顧公告董事會代行股東會重要決議事項
29,2892,第一金,105/03/30,17:51:06,代子公司第一金證券公告董事會代行股東會重要決議事項
30,2892,第一金,105/03/30,17:52:01,代子公司第一金證券公告104年度員工酬勞
31,2892,第一金,105/04/11,18:07:52,代子公司第一銀行公告105年03月份自結合併盈餘
32,2892,第一金,105/04/11,18:09:03,公告本公司暨主要子公司105年3月份自結合併盈餘數
33,2892,第一金,105/04/18,17:31:07,代子公司第一金證券公告發言人異動事宜
34,2892,第一金,105/04/18,17:32:33,代子公司第一金證券公告總經理異動事宜
35,2892,第一金,105/04/18,17:33:44,代子公司第一金證券公告法人董事異動事宜
36,2892,第一金,105/04/18,17:34:47,代子公司第一金證券公告代理發言人異動事宜
37,2892,第一金,105/04/18,17:46:55,代孫公司第一金和昇證券公告法人董事辭任
38,2892,第一金,105/04/18,17:47:58,代孫公司第一金證券亞洲公告法人董事辭任
39,2892,第一金,105/04/21,17:56:37,代子公司第一金投信公告董事會代行股東臨時會決議修訂 公司章程部分條文
40,2892,第一金,105/04/21,17:57:34,代子公司第一金投信公告董事會決議投資基富通證券 股份有限公司
