,公司代號,公司名稱,發言日期,發言時間,主旨
0,8249,菱光,106/02/15,18:26:44,公告本公司新任研發副總經理暨技術長
1,8249,菱光,106/02/15,18:27:06,公告本公司研發主管異動
2,8249,菱光,106/02/15,18:27:28,公告本公司代理發言人異動
3,8249,菱光,106/02/15,18:27:58,公告本公司新任副總經理
4,8249,菱光,106/03/22,21:06:33,董事會通過105年度董事、監察人及員工酬勞分配案
5,8249,菱光,106/03/22,21:08:46,董事會決議股利分派
6,8249,菱光,106/03/22,21:09:22,公告本公司董事會決議召開106年股東常會事宜
7,8249,菱光,106/03/22,21:09:49,公告本公司會計主管變動
8,8249,菱光,106/03/22,21:27:25,公告本公司董事會通過105年度財務報表及合併財務報表
9,8249,菱光,106/03/23,18:25:01,更正106年1月衍生性商品資訊公告
10,8249,菱光,106/04/06,18:32:53,更正衍生性商品資訊公告
11,8249,菱光,106/04/29,19:44:49,代重要子公司南昌菱光科技有限公司 公告總經理異動
12,8249,菱光,106/05/08,18:13:11,公告本公司提報董事會之民國106年第一季經會計師核閱 之合併財務報表
13,8249,菱光,106/05/08,18:13:38,公告董事會決議通過解除經理人競業禁止之限制案
14,8249,菱光,106/06/15,17:52:19,本公司106年股東常會重要決議事項
15,8249,菱光,106/06/21,23:08:26,公告本公司除息基準日
16,8249,菱光,106/07/14,14:03:54,公告修正本公司105年度年報部份資料
17,8249,菱光,106/07/20,22:10:48,公告本公司重要子公司南昌菱光科技有限公司 法人董事代表人異動
18,8249,菱光,106/08/10,17:16:38,公告本公司提報董事會之民國106年第二季經會計師核閱 之合併財務報表
19,8249,菱光,106/08/23,17:33:51,代公告本公司重要子公司南昌菱光科技有限公司 董事會通過盈餘分派案
20,8249,菱光,106/11/09,16:44:03,公告本公司提報董事會之民國106年第三季經會計師核閱 之合併財務報表
21,8249,菱光,106/12/20,18:46:51,本公司受邀參加中國信託證劵舉辦之法人說明會
