,公司代號,公司名稱,發言日期,發言時間,主旨
0,2516,新建,101/03/20,17:03:19,公告本公司董事會決議召開101年股東常會相關事宜
1,2516,新建,101/03/20,17:05:17,公告本公司董事會決議盈餘分配案
2,2516,新建,101/03/20,17:06:00,董事會決議盈餘轉增資發行新股事宜
3,2516,新建,101/04/30,14:09:56,公告本公司及子公司採用國際會計準則公報(以下簡稱IFRSs) 對財務報告可能產生之影響。
4,2516,新建,101/05/02,15:05:41,本公司101年第1季財報及合併財報部分內容誤植更正公告
5,2516,新建,101/06/06,12:10:06,公告本公司101年股東常會重要決議
6,2516,新建,101/06/13,14:06:47,公告近日豪大雨對本公司財務及業務並無重大影響
7,2516,新建,101/06/19,16:31:48,公告本公司得標工程－機場捷運A7站地區區段徵收公共工程第二標
8,2516,新建,101/06/28,16:58:39,公告本公司得標工程－台九線蘇花公路東澳東岳段新建工程(A3標)
9,2516,新建,101/07/12,17:11:51,公告本公司董事會決議除權除息基準日及相關事宜
10,2516,新建,101/07/12,17:43:41,公告本公司董事會決議第四次買回庫藏股事宜。
11,2516,新建,101/09/12,16:13:48,公告本公司第4次買回庫藏股份數量累積達公司已發行股份總數百 分之二
12,2516,新建,101/09/12,16:14:29,公告本公司第4次買回庫藏股份期間屆滿並執行完畢相關訊息。
13,2516,新建,101/12/17,14:34:31,澄清工商時報101年12月15日B4版有關報導。
14,2516,新建,101/12/18,18:01:13,公告本公司董事會決議楊財務長 台永升任副總經理案。
