,公司代號,公司名稱,發言日期,發言時間,主旨
0,8271,宇瞻,102/01/09,18:15:03,公告本公司取得不動產案
1,8271,宇瞻,102/01/11,14:43:44,公告本公司庫藏股轉讓員工
2,8271,宇瞻,102/03/19,17:18:40,董事會通過101年度財務報表及合併財務報表
3,8271,宇瞻,102/03/19,17:19:16,董事會通過本公司首次採用國際財務報導準則(以下 簡稱IFRSs)，對保留盈餘之影響及提列特別盈餘公積數額之 報告案
4,8271,宇瞻,102/03/19,17:19:53,董事會決議股利分派
5,8271,宇瞻,102/03/19,17:50:37,董事會決議股利分派-更新其他應敘明事項
6,8271,宇瞻,102/03/19,17:51:11,董事會決議盈餘轉增資發行新股
7,8271,宇瞻,102/03/19,17:51:29,董事會決議召開民國102年股東常會
8,8271,宇瞻,102/03/27,15:24:02,公告102/03/27地震對本公司財務及業務並無重大影響
9,8271,宇瞻,102/05/10,16:59:32,公告本公司因配合會計師事務所內部職務調整更換簽證會計師
10,8271,宇瞻,102/05/10,17:00:38,更正本公司首次採用國際財務報導準則(以下簡稱IFRSs)， 對保留盈餘之影響及提列特別盈餘公積數額之報告案
11,8271,宇瞻,102/05/10,17:01:13,董事會通過102年第一季合併財務季報表出具之核閱報告書
12,8271,宇瞻,102/05/10,17:02:35,董事會決議召開民國102年股東常會補充公告
13,8271,宇瞻,102/05/21,14:33:49,公告本公司股務代理機構合併事宜
14,8271,宇瞻,102/06/03,10:08:06,公告102/06/02地震對本公司財務及業務並無重大影響
15,8271,宇瞻,102/06/05,10:52:47,澄清102.06.05工商時報之相關報導
16,8271,宇瞻,102/06/25,14:29:01,本公司102年股東常會重要決議事項
17,8271,宇瞻,102/07/14,17:38:21,公告本公司102年除權息基準日
18,8271,宇瞻,102/07/14,17:38:47,公告本公司變更總公司營業地址案
19,8271,宇瞻,102/07/14,17:39:11,公告本公司會計主管變動事宜
20,8271,宇瞻,102/07/14,17:39:48,公告本公司財務主管變動事宜
21,8271,宇瞻,102/08/08,15:47:15,董事會通過102年第二季財務季報表
22,8271,宇瞻,102/11/01,10:32:59,公告102/10/31地震對本公司財務及業務並無重大影響
23,8271,宇瞻,102/11/12,16:44:19,公告本公司提報董事會一Ｏ二年第三季之合併財務季報表
24,8271,宇瞻,102/11/29,10:41:37,澄清102.11.29工商時報之相關報導
