,公司代號,公司名稱,發言日期,發言時間,主旨
0,8422,可寧衛,104/02/06,14:29:32,本公司董事會決議召開104年股東常會事宜
1,8422,可寧衛,104/02/06,17:06:22,依據公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款及三款規定公告申報
2,8422,可寧衛,104/03/10,11:28:03,澄清104年3月10工商時報報導
3,8422,可寧衛,104/03/10,15:39:26,受邀參加「富邦2015年第一季產業論壇」
4,8422,可寧衛,104/03/17,16:53:50,"受邀參加美林證券舉辦之“ 2015 Taiwan, Technology & Beyond”Conference"
5,8422,可寧衛,104/03/26,16:42:28,澄清104年3月26 MoneyDJ理財網報導
6,8422,可寧衛,104/03/30,14:53:40,本公司董事會決議補充召開104年股東常會相關事宜
7,8422,可寧衛,104/03/30,14:54:33,代重要子公司吉衛股份有限公司公告董事會決議 現金股利分派事宜
8,8422,可寧衛,104/03/30,14:55:19,代重要子公司可寧衛企業股份有限公司公告董事會決議 現金股利分派事宜
9,8422,可寧衛,104/03/30,14:56:07,代重要子公司大倉實業股份有限公司公告董事會決議 現金股利分派事宜
10,8422,可寧衛,104/03/30,14:56:57,董事會決議股利分派
11,8422,可寧衛,104/05/13,17:07:33,代重要子公司大倉實業股份有限公司公告董事會代行股東 常會重要決議事項
12,8422,可寧衛,104/05/13,18:25:34,代重要子公司吉衛股份有限公司公告董事會代行股東 常會重要決議事項
13,8422,可寧衛,104/05/13,18:28:09,代重要子公司大倉實業股份有限公司公告現金股利配發基準日
14,8422,可寧衛,104/05/13,18:28:34,代重要子公司吉衛股份有限公司公告現金股利配發基準日
15,8422,可寧衛,104/05/14,15:59:54,公告104年股東常會重大決議
16,8422,可寧衛,104/05/14,16:02:38,公告董事會通過現金股利配發基準日
17,8422,可寧衛,104/05/15,14:58:09,代重要子公司大倉實業股份有限公司公告更正現金股利 配發基準日
18,8422,可寧衛,104/05/15,14:58:32,代重要子公司吉衛股份有限公司公告現金股利配發基準日
19,8422,可寧衛,104/06/08,16:13:09,代重要子公司大倉實業股份有限公司公告董事會通過 捐贈事宜
20,8422,可寧衛,104/06/08,16:14:07,代重要子公司吉衛股份有限公司公告董事會通過捐贈事宜
21,8422,可寧衛,104/07/01,14:00:37,澄清經濟日報報導
22,8422,可寧衛,104/07/02,14:31:04,澄清smart智富月刊報導
23,8422,可寧衛,104/07/29,16:12:47,公告更正本公司103年度年報部份內容
24,8422,可寧衛,104/08/10,12:26:00,公告更正本公司104年第2季IFRSs合併財報XBRL之 每股盈餘欄位
25,8422,可寧衛,104/08/31,15:26:35,公告本公司將於臺灣證券交易所舉辦業績發表會
26,8422,可寧衛,104/12/09,16:09:01,受邀參加凱基證券舉辦之「2015 KGI Corporate Day」
