,公司代號,公司名稱,發言日期,發言時間,主旨
0,3035,智原,105/01/26,20:08:59,公告本公司104年度第四季法人說明會日期
1,3035,智原,105/03/11,18:51:25,公告本公司董事會決議召開105年股東常會事宜
2,3035,智原,105/04/22,18:05:27,董事會決議股利分派
3,3035,智原,105/04/22,18:05:59,公告本公司董事會通過104年度員工酬勞及董監事酬勞
4,3035,智原,105/05/02,10:07:09,公告本公司105年度第一季法人說明會日期
5,3035,智原,105/05/23,11:55:22,澄清自由時報報紙與網路新聞
6,3035,智原,105/05/27,18:02:08,公告本公司新任營運長
7,3035,智原,105/06/15,18:02:23,公告本公司發言人及代理發言人異動
8,3035,智原,105/06/15,18:03:13,公告本公司民國一０五年股東常會重要決議事項
9,3035,智原,105/06/15,18:04:41,公告本公司民國一０五年股東常會補選董事當選名單
10,3035,智原,105/06/15,18:05:22,公告一０五年股東常會同意解除新任董事競業禁止案
11,3035,智原,105/07/22,15:10:40,公告本公司盈餘配息基準日
12,3035,智原,105/08/02,14:26:09,公告本公司105年度第二季法人說明會日期
13,3035,智原,105/10/12,16:33:16,公告本公司105年度第三季法人說明會日期
