,公司代號,公司名稱,發言日期,發言時間,主旨
0,1713,國化,101/03/21,15:49:32,公告本公司董事會決議召開101年股東常會事宜.
1,1713,國化,101/03/21,15:49:58,公告本公司董事會決議通過100年度盈餘分派事宜.
2,1713,國化,101/05/09,15:05:13,補充本公司董事會決議召開101年股東常會事宜.
3,1713,國化,101/06/13,11:11:02,公告近日豪雨對本公司財務.業務並無影響.
4,1713,國化,101/06/18,16:21:36,公告本公司監察人請辭.
5,1713,國化,101/06/18,16:22:17,公告本公司法人董事改派代表人.
6,1713,國化,101/06/20,14:37:41,公告本公司101年股東常會決議事項.
7,1713,國化,101/06/20,14:38:04,公告本公司股利配發基準日
8,1713,國化,101/06/20,14:38:36,公告本公司補選監察人名單
9,1713,國化,101/06/20,14:39:39,本公司薪酬委員會委員(召集人)辭職公告.
10,1713,國化,101/06/20,16:57:04,補正公告本公司股利配發基準日
11,1713,國化,101/08/30,15:25:53,本公司薪酬委員會委員異動.
