,公司代號,公司名稱,發言日期,發言時間,主旨
0,2538,基泰,102/02/04,14:47:20,澄清102/02/04工商時報報導本公司去年全年EPS估計 1.9元至2元水準之報導
1,2538,基泰,102/03/14,17:24:15,公告本公司董事會決議召開102年股東常會相關事宜
2,2538,基泰,102/03/14,17:26:22,本公司董事會決議分派101年度股利
3,2538,基泰,102/03/27,15:22:32,公告今日發生之地震對本公司財務業務並無重大影響
4,2538,基泰,102/04/16,18:28:30,代本公司持股100%之子公司君匯開發公告董事會決議辦理 現金增資發行新股事宜
5,2538,基泰,102/04/16,18:29:01,代本公司持股100%之子公司京匯開發公告董事會決議辦理 現金增資發行新股事宜
6,2538,基泰,102/04/25,17:15:47,公告本公司董事會決議增資持股100%之子公司君匯開發及京匯 開發
7,2538,基泰,102/04/25,17:16:37,本公司董事會決議發行國內第三次有擔保可轉換公司債
8,2538,基泰,102/04/25,17:17:21,公告本公司董事會決議召開102年股東常會相關事宜(新增議案)
9,2538,基泰,102/06/11,15:36:42,102年股東常會重要決議事項
10,2538,基泰,102/06/11,15:45:16,董事、監察人任期屆滿改選暨薪酬委員任期屆滿
11,2538,基泰,102/06/11,15:45:38,公告本公司102年股東常會通過解除董事競業禁止
12,2538,基泰,102/06/11,15:46:10,公告本屆董事會推選董事長一案
13,2538,基泰,102/06/14,15:02:01,公告本公司102年除息基準日
14,2538,基泰,102/07/01,17:05:45,公告本公司調整配息率
15,2538,基泰,102/07/01,17:09:08,公告基泰建設股份有限公司國內第二次有擔保轉換公司債 (代號：25382，簡稱：基泰二)轉換價格調整
16,2538,基泰,102/07/30,17:20:18,修正本公司101年度股東會年報部分資訊
17,2538,基泰,102/07/31,19:44:18,本公司負責人、總經理及前財務主管經臺北地方法院判決一審無罪
18,2538,基泰,102/08/01,15:51:57,公告本公司第二屆薪資報酬委員會委員名單
19,2538,基泰,102/10/24,15:40:06,公告本公司發行國內第三次有擔保轉換公司債之委託代收 債款及專戶存儲契約
20,2538,基泰,102/10/30,19:30:31,公告本公司發行國內第三次有擔保轉換公司債之轉換價格及溢價率
21,2538,基泰,102/11/06,17:28:12,公告本公司發行國內第三次有擔保轉換公司債募集完成
