,公司代號,公司名稱,發言日期,發言時間,主旨
0,4934,太極,105/01/06,14:55:34,本公司董事會決議投資大陸地區相關事宜
1,4934,太極,105/01/06,14:56:01,本公司董事會決議增資子公司Vietnergy有限責任公司。
2,4934,太極,105/02/19,14:47:14,公告本公司董事會通過一○四年個體暨合併財務報告
3,4934,太極,105/02/19,14:50:19,公告本公司董事會決議以詢價圈購方式辦理國內現金增資
4,4934,太極,105/03/11,11:37:32,澄清媒體報導太極 Q1拚賺贏去年整年
5,4934,太極,105/03/18,16:45:06,公告本公司董事會通過104年度之員工酬勞及 董監酬勞分派案
6,4934,太極,105/03/18,16:46:05,公告本公司董事會決議辦理現金增資。
7,4934,太極,105/03/18,16:48:00,本公司董事會決議提請股東常會授權董事會辦理私募普通股案
8,4934,太極,105/03/18,16:49:18,公告太極公司105年召開股東常會相關事宜。
9,4934,太極,105/03/18,16:51:38,公告本公司董事會擬定每股配發0.6元現金股利
10,4934,太極,105/04/15,16:56:16,公告本公司決定現金增資每股認購價格等相關事宜
11,4934,太極,105/04/21,19:04:41,公告本公司105年第一次現金增資股款收足暨增資基準日
12,4934,太極,105/04/22,17:54:23,SunEdison Products Singapore PTE Ltd.申請重整
13,4934,太極,105/04/25,19:11:38,補充SunEdison Products Singapore PTE Ltd. 於105年04月22日獲悉申請重整(破產保護)
14,4934,太極,105/04/26,14:17:05,董事會通過105年第1季合併財務報表EPS0.59元
15,4934,太極,105/04/26,19:39:47,本公司新增資金貸與金額達新臺幣一千萬元以上且達最近期財務 報表淨值百分之二以上。
16,4934,太極,105/04/26,19:40:11,本公司新增資金貸與金額達新臺幣一千萬元以上且達最近期財務 報表淨值百分之二以上。
17,4934,太極,105/04/26,19:52:33,公告本公司與聯貸銀行團簽訂聯合授信合約
18,4934,太極,105/04/27,07:54:47,代子公司太極能源科技(昆山)有限公司公告新增資 金貸與金額達新臺幣一千萬元以上且達該公開發行公司財務報表 淨值百分之二以上者。
19,4934,太極,105/05/26,20:24:21,代子公司太極能源科技(昆山)有限公司公告新增資金貸與金額達新 臺幣一千萬元以上且達該公開發行公司財務報表淨值百分之二以上 者。
20,4934,太極,105/06/06,18:16:40,公告本公司105年股東常會重要決議事項
21,4934,太極,105/06/06,18:23:44,公告本公司105年股東常會董事全面改選
22,4934,太極,105/06/06,18:24:42,公告本公司105年股東常會法人董事及監察人自然解任
23,4934,太極,105/06/06,18:25:15,公告本公司成立「審計委員會」，監察人自然解任
24,4934,太極,105/06/06,18:25:42,公告本公司105年股東常會決議解除董事競業之限制
25,4934,太極,105/06/06,18:26:34,本公司董事會推選通過董事長續任事宜
26,4934,太極,105/06/27,19:49:15,公告本公司及子公司資金貸與他人之餘額達本公司最近期財務報表 淨值百分之二十以上。
27,4934,太極,105/06/27,19:49:36,本公司新增資金貸與金額達新臺幣一千萬元以上且達最近期財務 報表淨值百分之二以上。
28,4934,太極,105/06/27,19:51:49,本公司董事會決議104年度現金股利除息基準日為105/07/19
29,4934,太極,105/06/27,19:52:59,公告本公司董事會決議委任第三屆薪酬委員會委員
30,4934,太極,105/07/07,19:33:46,代子公司太極能源科技(昆山)有限公司公告新增資 金貸與金額達新臺幣一千萬元以上且達該公開發行公司財務報表 淨值百分之二以上者。
31,4934,太極,105/08/05,16:48:40,董事會通過105年第2季合併財務報表
32,4934,太極,105/08/05,20:13:08,本公司新增資金貸與金額達新臺幣一千萬元以上且達最近期財務 報表淨值百分之二以上
33,4934,太極,105/11/04,13:55:52,董事會通過105年第3季合併財務報表
34,4934,太極,105/12/19,18:19:15,公告本公司召開法人說明會相關資訊
