,公司代號,公司名稱,發言日期,發言時間,主旨
0,4961,天鈺,103/03/27,17:43:34,公告本公司董事會決議召開103年股東常會
1,4961,天鈺,103/03/27,17:55:20,公告本公司董事會決議股利分派
2,4961,天鈺,103/05/13,17:35:38,本公司董事會決議發行限制員工權利新股案
3,4961,天鈺,103/05/13,17:36:17,公告本公司102年私募普通股案於剩餘期限內不繼續辦理
4,4961,天鈺,103/05/13,17:37:03,本公司董事會決議私募普通股事宜
5,4961,天鈺,103/05/13,17:37:48,本公司董事會決議召開103年股東常會補充公告
6,4961,天鈺,103/06/26,15:14:08,公告本公司103年股東常會重要決議事項
7,4961,天鈺,103/06/26,15:14:42,公告本公司103年股東常會補選獨立董事事宜
8,4961,天鈺,103/06/26,15:15:18,公告本公司103年股東常會解除新任董事競業禁止限制案
9,4961,天鈺,103/07/04,16:10:44,公告本公司內部稽核主管異動
10,4961,天鈺,103/07/25,10:20:13,公告本公司102年度年報補正事宜
11,4961,天鈺,103/08/12,18:58:31,公告本公司內部稽核主管新任事宜
12,4961,天鈺,103/08/12,18:59:27,公告本公司董事會決議除息基準日
13,4961,天鈺,103/08/12,19:00:41,公告本公司董事會決議通過解除經理人競業禁止之限制案
14,4961,天鈺,103/11/11,17:20:46,公告本公司限制員工權利新股增資基準日
