,公司代號,公司名稱,發言日期,發言時間,主旨
0,3011,今皓,106/02/15,14:36:12,代子公司今皓電子(昆山)有限公司公告取得人民幣理財產品
1,3011,今皓,106/03/22,13:58:24,公告本公司董事會決議召開106年股東常會相關事宜
2,3011,今皓,106/03/22,14:08:02,董事會決議股利分派
3,3011,今皓,106/04/07,14:05:46,代重要子公司今皓光電(昆山)有限公司(JHP)公告續約資金貸與滁 州市鼎旺投資發展有限公司金額達新臺幣一千萬元以上且達該公 開發行公司最近期財務報表淨值百分之二以上者。
4,3011,今皓,106/04/27,14:21:39,代子公司今皓實業(泰國)有限公司(J.B.T.)公告現金投資於 今皓光電(昆山)有限公司(J.H.P.)
5,3011,今皓,106/05/25,13:47:25,代子公司今皓電子(昆山)有限公司公告取得人民幣理財產品
6,3011,今皓,106/06/14,13:43:47,公告本公司股東會之重要決議
7,3011,今皓,106/06/16,14:00:55,公告本公司投資子公司今皓投資有限公司
8,3011,今皓,106/07/27,13:59:40,公告本公司獨立董事辭任
9,3011,今皓,106/09/05,14:20:17,代子公司今皓電子(昆山)有限公司公告取得人民幣理財產品
10,3011,今皓,106/09/06,16:08:35,代子公司今皓電子(昆山)有限公司公告取得人民幣理財產品(更正)
11,3011,今皓,106/11/10,16:14:29,月營業收入申報作業誤植更正
12,3011,今皓,106/11/10,16:20:31,106年10月份月營業收入申報作業誤植更正
13,3011,今皓,106/12/11,14:13:46,公告本公司召開法人說明會相關資訊
