,公司代號,公司名稱,發言日期,發言時間,主旨
0,5283,禾聯碩,104/03/26,17:02:03,公告本公司董事會通過之重要決議事項
1,5283,禾聯碩,104/03/26,17:02:56,本公司董事會決議召開103年股東常會相關事宜公告
2,5283,禾聯碩,104/03/26,17:03:51,公告本公司董事會擬解除新任董事競業禁止之限制
3,5283,禾聯碩,104/03/26,17:04:38,董事會決議股利分派
4,5283,禾聯碩,104/03/26,17:16:14,更正本公司董事會決議召開104年股東常會相關事宜公告
5,5283,禾聯碩,104/03/26,17:48:23,公告本公司103年度個體及合併財務報表業經董事會通過
6,5283,禾聯碩,104/04/07,17:38:32,公告本公司取得土地
7,5283,禾聯碩,104/04/13,15:53:41,代子公司聯碩電器股份有限公司公告董事會代行 股東會通過重要決議事項
8,5283,禾聯碩,104/04/13,15:54:04,代子公司聯碩電器股份有限公司公告董事會決議盈餘分配
9,5283,禾聯碩,104/04/13,15:54:26,代子公司聯碩電器股份有限公司公告董事會決議股利配發基準日
10,5283,禾聯碩,104/06/19,16:30:35,公告本公司一0四年度股東常會重要決議事項
11,5283,禾聯碩,104/06/19,16:32:35,本公司一0四年股東會決議許可董事從事競業行為
12,5283,禾聯碩,104/06/30,14:49:58,本公司董事會決議分配103年現金股利除息基準日
13,5283,禾聯碩,104/08/10,11:09:26,公告蘇迪勒颱風對本公司財務及業務並無重大影響
14,5283,禾聯碩,104/08/11,17:54:28,公告本公司董事會通過之重要決議事項
15,5283,禾聯碩,104/08/11,17:56:53,公告本公司104年第二季合併財務報表業經董事會通過
