,公司代號,公司名稱,發言日期,發言時間,主旨
0,2453,凌群,101/03/21,15:55:35,董事會決議召開101年股東常會
1,2453,凌群,101/03/21,15:59:50,本公司董事會決議發放股利
2,2453,凌群,101/06/15,11:17:24,本公司101年股東常會重要決議事項
3,2453,凌群,101/06/15,11:36:23,公告本公司101年股東常會董監事選舉當選名單
4,2453,凌群,101/06/15,11:41:18,公告本公司101年股東常會決議解除董事競業禁止之限制案
5,2453,凌群,101/06/15,11:48:26,公告本公司薪資報酬委員會委員任期屆滿
6,2453,凌群,101/06/15,11:54:24,公告本公司董事會推舉劉瑞復先生續任董事長
7,2453,凌群,101/06/25,14:47:44,公告本公司董事會決議現金股利之除息基準日及相關事宜
8,2453,凌群,101/06/25,14:55:59,公告本公司董事會決議委任第二屆薪酬委員會委員
9,2453,凌群,101/11/02,16:01:37,公告更正本公司101年9月衍生性商品交易分類
