,公司代號,公司名稱,發言日期,發言時間,主旨
0,3048,益登,109/01/14,16:23:35,公告本公司執行長暨總經理異動
1,3048,益登,109/01/14,16:24:19,本公司法人董事改派代表人
2,3048,益登,109/01/30,16:23:54,公告武漢肺炎對本公司及大陸子公司財務及業務尚無重大影響
3,3048,益登,109/03/13,16:42:05,公告本公司董事會決議109年股東常會召開事宜
4,3048,益登,109/03/13,16:47:12,董事會決議股利分派
5,3048,益登,109/03/20,18:17:21,董事會決議股利分派(更正配發總金額)
6,3048,益登,109/05/08,16:25:19,本公司董事會決議收購商杰股份有限公司普通股股份
7,3048,益登,109/05/08,17:01:35,代子公司商杰股份有限公司 申報「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款之規定。
8,3048,益登,109/06/09,15:54:58,公告本公司一Ｏ九年股東常會重要決議事項
9,3048,益登,109/06/18,16:22:28,公告本公司董事會決議現金股利除息基準日
10,3048,益登,109/08/07,17:52:42,本公司公告達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之規定
11,3048,益登,109/08/07,17:53:08,代子公司商杰股份有限公司 公告達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之規定。
12,3048,益登,109/08/07,17:53:24,本公司公告達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之規定
13,3048,益登,109/08/07,17:53:38,本公司公告達「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款之規定
14,3048,益登,109/08/07,17:53:53,本公司公告達「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款之規定
