,公司代號,公司名稱,發言日期,發言時間,主旨
0,2239,英利-KY,107/01/05,21:49:24,公告本公司稽核主管異動
1,2239,英利-KY,107/01/08,16:55:48,代子公司-蘇州英利汽車部件有限公司公告取得理財產品
2,2239,英利-KY,107/01/09,16:01:35,公告更正本公司106年11月份背書保證資訊揭露明細表
3,2239,英利-KY,107/01/09,16:27:13,更正106年12月19日開曼英利工業股份有限公司新增對天津英利 模具製造有限公司背書保證金額達新臺幣三千萬元以上且達 本公司最近期財務報表淨值百分之五以上之公告內容
4,2239,英利-KY,107/01/12,17:24:54,代子公司-長春英利汽車工業有限公司公告取得理財產品
5,2239,英利-KY,107/01/16,18:01:30,本公司接獲沃爾沃汽車集團新能源車電池盒、橫樑及相關鋁製 零部件共同開發及採購合約
6,2239,英利-KY,107/01/18,16:00:24,代子公司-成都英利汽車部件有限公司公告取得理財產品
7,2239,英利-KY,107/01/25,17:20:29,代子公司-成都英利汽車部件有限公司公告處分理財產品
8,2239,英利-KY,107/01/25,17:20:44,代子公司-長春英利汽車工業有限公司公告處分理財產品
9,2239,英利-KY,107/01/25,17:20:58,代子公司-佛山英利汽車部件有限公司公告取得理財產品
10,2239,英利-KY,107/01/29,16:27:18,代子公司-佛山英利汽車部件有限公司公告處分理財產品
11,2239,英利-KY,107/02/12,16:44:46,代子公司-成都英利汽車部件有限公司公告取得理財產品
12,2239,英利-KY,107/02/13,17:18:55,代子公司-長春英利汽車部件有限公司公告取得理財產品
13,2239,英利-KY,107/02/27,16:14:48,代子公司-蘇州英利汽車部件有限公司公告處分理財產品
14,2239,英利-KY,107/03/02,16:56:22,代子公司-成都英利汽車部件有限公司公告處分理財產品
15,2239,英利-KY,107/03/08,16:55:23,公告更正本公司107年1月份背書保證資訊揭露明細表
16,2239,英利-KY,107/03/08,17:39:41,代子公司-長春英利汽車部件有限公司公告處分理財產品
17,2239,英利-KY,107/03/13,17:08:32,公告本公司稽核主管異動
18,2239,英利-KY,107/03/13,17:11:18,本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二、三款規定公告
19,2239,英利-KY,107/03/13,17:33:07,公告本公司董事會決議召開107年股東常會相關事宜
20,2239,英利-KY,107/03/14,15:42:53,更正公告本公司董事會決議召開107年股東常會相關事宜
21,2239,英利-KY,107/03/19,16:03:59,代子公司-天津英利模具製造有限公司公告取得理財產品
22,2239,英利-KY,107/03/20,16:02:01,董事會決議股利分派
23,2239,英利-KY,107/03/20,16:12:08,公告本公司董事會通過106年度合併財務報告
24,2239,英利-KY,107/03/20,16:46:15,代子公司-成都英利汽車部件有限公司公告取得理財產品
25,2239,英利-KY,107/03/20,17:47:21,公告本公司取得會計師106年度內部控制制度專案審查報告
26,2239,英利-KY,107/03/26,15:50:56,代子公司-成都英利汽車部件有限公司公告處分理財產品
27,2239,英利-KY,107/04/03,16:39:16,代子公司-佛山英利汽車部件有限公司公告取得理財產品
28,2239,英利-KY,107/04/10,16:37:12,代子公司-天津英利模具製造有限公司公告處分理財產品
29,2239,英利-KY,107/04/11,16:48:27,修正公告本公司董事會決議召開107年股東常會相關事宜
30,2239,英利-KY,107/04/11,16:49:06,公告本公司董事會決議辦理募集與發行中華民國境內第二次 無擔保轉換公司債案
31,2239,英利-KY,107/04/11,16:50:00,公告本公司董事會決議辦理現金增資發行新股案
32,2239,英利-KY,107/04/19,16:56:51,公告更正本公司107年3月份背書保證資訊揭露明細表
33,2239,英利-KY,107/04/29,21:46:24,代子公司-蘇州英利汽車部件有限公司公告取得理財產品
34,2239,英利-KY,107/04/30,17:01:03,更正申報107年2月關係人交易申報內容
35,2239,英利-KY,107/05/08,16:19:26,代子公司-蘇州英利汽車部件有限公司公告處分理財產品
36,2239,英利-KY,107/05/09,16:39:47,代子公司-天津英利模具製造有限公司公告取得理財產品
37,2239,英利-KY,107/05/09,16:40:00,公告本公司董事會通過107年第一季合併財務報告
38,2239,英利-KY,107/05/11,15:38:43,本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二、三款規定公告
39,2239,英利-KY,107/05/11,15:45:24,本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款規定公告
40,2239,英利-KY,107/05/11,17:10:59,代子公司-天津英利模具製造有限公司公告處分理財產品
41,2239,英利-KY,107/05/15,16:53:12,代子公司-成都英利汽車部件有限公司公告取得理財產品
42,2239,英利-KY,107/05/15,16:53:47,代子公司-佛山英利汽車部件有限公司公告處分理財產品
43,2239,英利-KY,107/05/23,16:18:30,代子公司-長春英利汽車工業有限公司公告取得理財產品
44,2239,英利-KY,107/05/24,16:18:16,代子公司-長春英利汽車工業有限公司公告處分理財產品
45,2239,英利-KY,107/05/25,15:45:47,代子公司-成都英利汽車部件有限公司公告處分理財產品
46,2239,英利-KY,107/05/28,15:41:40,公告本公司研發部主管異動
47,2239,英利-KY,107/05/29,19:30:42,公告本公司107年股東常會全面改選董事
48,2239,英利-KY,107/05/29,19:31:44,107年股東常會解除董事競業禁止公告
49,2239,英利-KY,107/05/29,19:32:20,公告本公司董事會決議選任董事長
50,2239,英利-KY,107/05/29,19:34:19,公告本公司107年度股東常會重要決議事項
51,2239,英利-KY,107/05/29,19:35:30,公告本公司董事長決議股利配發基準日及發放日等相關事宜暨國內 第一次無擔保轉換公司債暫停受理轉換相關事宜
52,2239,英利-KY,107/05/29,19:36:36,公告本公司薪資報酬委員會委員解任
53,2239,英利-KY,107/05/29,19:40:53,本公司決議現金增資認股基準日及其他相關事宜
54,2239,英利-KY,107/06/01,16:02:13,公告本公司中華民國境內第二次有擔保轉換公司債代收及存儲價款 專戶機構
55,2239,英利-KY,107/06/08,16:35:42,更正公告本公司中華民國境內第二次無擔保轉換公司債 代收及存儲價款專戶機構
56,2239,英利-KY,107/06/11,16:34:05,代子公司-長春英利汽車工業有限公司公告處分理財產品
57,2239,英利-KY,107/06/20,18:19:39,公告本公司發行中華民國境內第二次無擔保轉換 公司債收足債款
58,2239,英利-KY,107/06/20,18:48:36,代子公司-佛山英利汽車部件有限公司公告取得理財產品
59,2239,英利-KY,107/06/27,22:01:55,公告本公司變更發言人、代理發言人
60,2239,英利-KY,107/06/27,22:02:58,公告本公司經理人異動
61,2239,英利-KY,107/06/27,22:05:29,代子公司長春英利汽車工業有限公司公告經理人異動
62,2239,英利-KY,107/06/27,22:07:43,公告本公司薪資報酬委員會新任委員
63,2239,英利-KY,107/06/27,22:09:15,本公司決議現金增資訂定實際發行價格等相關事宜
64,2239,英利-KY,107/06/28,00:02:41,公告本公司董事會決議通過對子公司長春英利汽車工業 有限公司現金增資案
65,2239,英利-KY,107/07/02,17:07:16,公告本公司現金增資代收及存儲價款專戶機構
66,2239,英利-KY,107/07/02,17:07:53,代子公司-成都英利汽車部件有限公司公告取得理財產品
67,2239,英利-KY,107/07/02,17:08:37,代子公司-天津英利模具製造有限公司公告取得理財產品
68,2239,英利-KY,107/07/10,22:33:18,公告本公司現金增資發行日程調整相關事宜
69,2239,英利-KY,107/07/12,16:00:30,代子公司-長春英利汽車工業有限公司公告取得理財產品
70,2239,英利-KY,107/07/16,16:12:59,代子公司-蘇州英利汽車部件有限公司公告取得理財產品
71,2239,英利-KY,107/07/17,16:41:58,代子公司-長春英利汽車部件有限公司公告取得理財產品
72,2239,英利-KY,107/07/20,17:00:54,本公司接獲一汽大眾新能源車電池盒上蓋項目生產通知
73,2239,英利-KY,107/07/24,16:12:36,代重要子公司寧波茂祥金屬有限公司公告董事會決議不發放股利
74,2239,英利-KY,107/07/25,16:55:10,代子公司-佛山英利汽車部件有限公司公告處分理財產品
75,2239,英利-KY,107/07/25,16:56:03,代子公司-成都英利汽車部件有限公司公告處分理財產品
76,2239,英利-KY,107/07/27,16:46:41,代子公司長春英利汽車工業有限公司公告新任財務主管
77,2239,英利-KY,107/07/27,16:47:35,代子公司長春英利汽車工業股份有限公司公告股東會 全面改選董事及監事
78,2239,英利-KY,107/07/27,16:49:20,本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二、三款規定公告
79,2239,英利-KY,107/07/27,16:59:38,公告本公司董事會通過107年第二季合併財務報告
80,2239,英利-KY,107/07/30,16:35:47,更正代子公司長春英利汽車工業股份有限公司 公告股東會全面改選董事及監事
81,2239,英利-KY,107/08/02,16:44:41,公告本公司107年度現金增資全體董事放棄認購股數達得認購股數 二分之一以上，並洽特定人認購事宜
82,2239,英利-KY,107/08/10,16:13:01,公告更正本公司107年3至6月份背書保證資訊揭露明細表
83,2239,英利-KY,107/08/10,17:08:09,代子公司-長春英利汽車工業股份有限公司公告處分理財產品
84,2239,英利-KY,107/08/14,17:47:39,代子公司-成都英利汽車部件有限公司公告取得理財產品
85,2239,英利-KY,107/08/15,15:50:59,本公司受邀參加統一證券舉辦之投資展望說明會
86,2239,英利-KY,107/08/16,16:19:23,更正本公司107年第二季合併財務報告附表二 為他人背書保證
87,2239,英利-KY,107/08/23,16:39:27,代子公司-長春英利汽車部件有限公司公告處分理財產品
88,2239,英利-KY,107/08/23,16:40:01,代子公司-長春英利汽車工業股份有限公司公告取得理財產品
89,2239,英利-KY,107/08/27,15:51:15,代子公司-長春英利汽車工業股份有限公司公告處分理財產品
90,2239,英利-KY,107/08/27,15:52:37,代子公司-天津英利模具製造有限公司公告處分理財產品
91,2239,英利-KY,107/08/27,15:53:46,代子公司-蘇州英利汽車部件有限公司公告處分理財產品
92,2239,英利-KY,107/08/27,15:57:53,本公司受邀參加中國信託證券舉辦之中信2018投資論壇
93,2239,英利-KY,107/09/06,17:38:18,代子公司-蘇州英利汽車部件有限公司公告取得理財產品
94,2239,英利-KY,107/09/06,17:38:34,本公司董事會決議通過重要子公司長春英利汽車工業股份有限公司 辦理戰略投資者認購現金增資案
95,2239,英利-KY,107/09/07,17:12:17,補充公告本公司董事會決議通過重要子公司長春英利汽車工業 股份有限公司辦理戰略投資者認購現金增資案
96,2239,英利-KY,107/09/13,16:58:29,代子公司-成都英利汽車部件有限公司公告取得理財產品
97,2239,英利-KY,107/09/14,16:13:37,代子公司-長春英利汽車工業股份有限公司公告取得理財產品
98,2239,英利-KY,107/09/20,16:36:09,代子公司-長春英利汽車工業股份有限公司公告處分理財產品
99,2239,英利-KY,107/09/20,20:17:04,代子公司-Kranendonk Beheersmaatschappij B.V. 公告 接獲上海外高穚造船有限公司承造薄板平面分段流水線訂單
100,2239,英利-KY,107/09/25,17:03:06,代子公司-成都英利汽車部件有限公司公告處分理財產品
101,2239,英利-KY,107/10/18,16:48:36,代子公司-佛山英利汽車部件有限公司公告取得理財產品
102,2239,英利-KY,107/10/18,16:48:48,代子公司-長春英利汽車工業股份有限公司公告取得理財產品
103,2239,英利-KY,107/10/25,17:05:31,代子公司-蘇州英利汽車部件有限公司公告處分理財產品
104,2239,英利-KY,107/10/25,17:06:03,代子公司-佛山英利汽車部件有限公司公告處分理財產品
105,2239,英利-KY,107/10/30,17:15:04,代子公司-青島英利汽車部件有限公司公告取得理財產品
106,2239,英利-KY,107/10/31,16:01:04,代重要子公司佛山英利汽車部件有限公司公告 董事會決議不發放股利
107,2239,英利-KY,107/11/01,16:02:16,代重要子公司天津英利模具製造有限公司公告 股東會決議不發放股利
108,2239,英利-KY,107/11/01,16:02:29,代子公司-青島英利汽車部件有限公司公告處分理財產品
109,2239,英利-KY,107/11/08,16:34:21,代子公司-蘇州英利汽車部件有限公司公告取得理財產品
110,2239,英利-KY,107/11/08,16:34:58,代子公司-長春英利汽車工業股份有限公司公告處分理財產品
111,2239,英利-KY,107/11/08,16:35:21,本公司接獲一汽大眾新能源車電池盒上蓋、橫梁及 水箱隔板採購合約
112,2239,英利-KY,107/11/08,17:43:18,代重要子公司成都英利汽車部件有限公司公告 董事會決議發放股利事宜
113,2239,英利-KY,107/11/12,16:49:59,代子公司-成都英利汽車部件有限公司公告處分理財產品
114,2239,英利-KY,107/11/13,16:16:15,公告本公司董事會通過107年第三季合併財務報告
115,2239,英利-KY,107/11/13,17:40:45,公告本公司董事會決議買回庫藏股
116,2239,英利-KY,107/11/16,15:56:51,代子公司-成都英利汽車部件有限公司公告取得理財產品
117,2239,英利-KY,107/11/19,15:56:18,代子公司-長春英利汽車部件有限公司公告取得理財產品
118,2239,英利-KY,107/11/22,17:13:08,代子公司-長春英利汽車工業股份有限公司公告取得理財產品
119,2239,英利-KY,107/11/23,17:56:58,代子公司-台州茂齊金屬有限公司公告取得理財產品
120,2239,英利-KY,107/11/27,16:11:03,公告更正本公司107年3月至9月份資金貸與資訊揭露明細表
121,2239,英利-KY,107/11/27,16:22:27,代子公司-長春英利汽車部件有限公司公告處分理財產品
122,2239,英利-KY,107/12/10,16:15:38,代子公司-長春英利汽車工業股份有限公司公告處分理財產品
123,2239,英利-KY,107/12/12,16:18:45,代子公司-蘇州英利汽車部件有限公司公告處分理財產品
124,2239,英利-KY,107/12/13,16:20:06,代子公司-長春英利汽車部件有限公司公告取得理財產品
125,2239,英利-KY,107/12/14,16:34:04,代子公司-台州茂齊金屬有限公司公告處分理財產品
126,2239,英利-KY,107/12/14,16:34:48,代子公司-佛山英利汽車部件有限公司公告取得理財產品
127,2239,英利-KY,107/12/19,15:38:37,代子公司-長春英利汽車工業股份有限公司公告取得理財產品
128,2239,英利-KY,107/12/19,16:46:48,代重要子公司長春英利汽車工業股份有限公司 公告股東會決議不發放股利
129,2239,英利-KY,107/12/24,15:32:47,代子公司-長春英利汽車部件有限公司公告處分理財產品
130,2239,英利-KY,107/12/24,16:37:14,代子公司長春英利汽車工業股份有限公司依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第三款 規定公告
131,2239,英利-KY,107/12/25,16:39:24,代子公司-成都英利汽車部件有限公司公告處分理財產品
132,2239,英利-KY,107/12/25,16:40:02,代子公司-佛山英利汽車部件有限公司公告處分理財產品
