,公司代號,公司名稱,發言日期,發言時間,主旨
0,2316,楠梓電,107/02/09,16:14:22,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
1,2316,楠梓電,107/02/26,16:21:04,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
2,2316,楠梓電,107/03/16,16:22:36,"代重要子公司China Electronic (BVI) Holdings Co., Ltd. 公告董事會決議不發放股利"
3,2316,楠梓電,107/03/16,16:22:57,"代重要子公司Centron Electronics (HK) Co., Ltd.公告 董事會決議不發放股利"
4,2316,楠梓電,107/03/16,16:23:16,代重要子公司昆山先創電子有限公司公告董事會決議不發放股利
5,2316,楠梓電,107/03/22,17:09:00,公告本公司董事會決議召開107年股東常會相關事宜
6,2316,楠梓電,107/03/22,17:12:20,董事會決議擬不發放股利
7,2316,楠梓電,107/04/27,17:07:32,補充公告本公司董事會決議召開107年股東常會相關事宜 (修改議案文字敘述)
8,2316,楠梓電,107/05/28,15:55:31,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
9,2316,楠梓電,107/05/29,13:49:27,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
10,2316,楠梓電,107/06/14,16:04:23,公告本公司107年股東常會重要決議事項
11,2316,楠梓電,107/06/14,16:04:48,公告本公司107年股東常會解除董事競業禁止之限制
12,2316,楠梓電,107/06/19,15:29:00,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
13,2316,楠梓電,107/07/12,15:45:21,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
14,2316,楠梓電,107/07/25,16:06:18,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
15,2316,楠梓電,107/08/27,16:27:45,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務重大訊息，以利投資人區別瞭解
16,2316,楠梓電,107/08/27,16:36:14,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
17,2316,楠梓電,107/09/05,10:23:42,澄清媒體報導
18,2316,楠梓電,107/09/05,14:31:41,代本公司之重要子公司昆山先創電子有限公司公告，其新增資金 貸與金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值 百分之二以上。
19,2316,楠梓電,107/10/11,16:17:42,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
20,2316,楠梓電,107/11/26,17:04:24,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
21,2316,楠梓電,107/11/26,17:14:05,本公司應凱基證券之邀參加電話會議說明本公司營運概況
22,2316,楠梓電,107/12/07,16:32:20,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
23,2316,楠梓電,107/12/10,15:13:52,代重要子公司昆山先創電子有限公司公告取得及處分理財產品
24,2316,楠梓電,107/12/24,15:12:39,"代本公司之重要子公司China Electronic (BVI) Holdings Co., Ltd.公告，其新增資金貸與金額達新臺幣一千萬元以 上且達本公司最近期財務報表淨值百分之二以上。"
