,公司代號,公司名稱,發言日期,發言時間,主旨
0,1718,中纖,105/01/25,18:01:35,公告子公司久津實業股份有限公司董事會決議擬以新台幣肆億 元為上限，以盤後鉅額交易方式向關係企業臺灣金醇洋酒股份有限 公司取得中國人造纖維股份有限公司普通股股份
1,1718,中纖,105/01/30,15:18:56,代子公司久津實業(股)公告以鉅額配對交易方式向關係 企業臺灣金醇洋酒(股)取得中國人造纖維(股)普通股股份
2,1718,中纖,105/02/01,14:42:03,公告本公司第十五次買回庫藏股執行情形
3,1718,中纖,105/03/21,18:27:40,公告本公司董事會決議召開105年股東常會
4,1718,中纖,105/03/21,18:41:29,公告本公司董事會決議分派現金股利0.1元及股票股利0.5元。
5,1718,中纖,105/03/21,18:46:36,公告本公司董事會決議通過104年度員工酬勞及董監事酬勞。
6,1718,中纖,105/03/21,19:47:15,公告本公司董事會決議擬盈餘轉增資發行新股。
7,1718,中纖,105/04/28,17:55:10,更正本公司董事會決議召開105年股東常會公告
8,1718,中纖,105/06/08,15:18:01,公告本公司105年股東常會重大決議事項
9,1718,中纖,105/06/08,15:19:31,公告本公司設置審計委員會
10,1718,中纖,105/06/16,16:12:09,公告董事會選任董事長及續聘總經理。
11,1718,中纖,105/06/16,16:13:12,本公司第三屆薪資報酬委員會成員及任期公告
12,1718,中纖,105/08/09,17:47:48,本公司董事會決議通過公開招標出售雲林縣斗六市科加段 169-3~169-5等三筆土地
13,1718,中纖,105/08/09,18:13:56,本公司董事會通過向日商豐田株式會社合意買回該社持有臺灣 綠醇股份有限公司普通股股份
14,1718,中纖,105/09/05,16:49:24,本公司董事會通過合併100％持股之子公司臺灣綠醇股份 有限公司
15,1718,中纖,105/09/05,16:51:57,公告本公司董事會決議訂定股票股利及現金股利除權暨除息 基準日
