,公司代號,公司名稱,發言日期,發言時間,主旨
0,1735,日勝化,105/01/25,17:12:54,公告本公司依公開發行公司資金貸與及背書保證處理 準則第二十二條第一項第二款、第三款應公告事項
1,1735,日勝化,105/01/25,17:13:56,公告本公司依公開發行公司資金貸與及背書保證處理 準則第二十五條第一項第二、三、四款應公告事項
2,1735,日勝化,105/03/21,16:07:15,公告本公司依公開發行公司資金貸與及背書保證處理 準則第二十五條第一項第二、三、四款應公告事項
3,1735,日勝化,105/03/21,16:08:08,公告本公司董事會通過104年度員工及董監酬勞分派案
4,1735,日勝化,105/03/21,16:09:01,公告本公司董事會通過一Ｏ四年度財務報告
5,1735,日勝化,105/03/21,16:09:40,董事會決議股利分派
6,1735,日勝化,105/03/21,16:11:43,公告董事會決議召開105年度股東常會相關事宜
7,1735,日勝化,105/06/23,15:43:51,公告本公司民國105年股東常會重要決議事項
8,1735,日勝化,105/06/23,15:45:48,公告本公司董事會決議民國104年度股利配發基準日
9,1735,日勝化,105/06/23,15:46:18,公告本公司董事會聘任總經理
10,1735,日勝化,105/08/08,16:26:27,公告本公司董事會決議解除本公司經理人競業禁止案
11,1735,日勝化,105/08/08,16:28:37,公告本公司研發主管異動
12,1735,日勝化,105/11/07,16:26:38,代子公司NEOLITE INVESTMENTS LIMITED依公開發行公司資金貸 與及背書保證處理準則第二十二條第一項第二、三款應公告事項
